frame,time_s,n_blobs,peak_score
42216,703.7,1,19.7
42222,703.8,1,18.8
42228,703.9,1,20.6
42240,704.1,1,20.3
42246,704.2,2,20.8
42252,704.3,1,19.8
42258,704.4,1,19.8
42264,704.5,3,20.1
42270,704.6,2,20.9
42276,704.7,1,20.0
42282,704.8,4,19.7
42288,704.9,1,19.2
42294,705.0,4,19.7
42300,705.1,2,20.3
42306,705.2,3,20.3
42312,705.3,3,20.8
42318,705.4,1,19.1
42324,705.5,2,19.4
42330,705.6,1,19.8
42336,705.7,1,19.9
42342,705.8,2,19.8
42348,705.9,2,23.6
42354,706.0,3,27.6
42360,706.1,4,30.6
42366,706.2,4,34.0
42372,706.3,2,32.2
42378,706.4,4,34.8
42384,706.5,4,36.5
42390,706.6,4,37.3
42396,706.7,11,37.5
42402,706.8,10,36.5
42408,706.9,9,36.3
42414,707.0,7,34.2
42420,707.1,7,33.6
42426,707.2,5,31.1
42432,707.3,6,31.5
42438,707.4,3,31.6
42444,707.5,3,28.2
42450,707.6,4,27.2
42456,707.7,4,28.1
42462,707.8,7,35.2
42468,707.9,9,24.5
42474,708.0,8,22.0
42480,708.1,6,20.1
42486,708.2,4,20.4
42492,708.3,6,20.6
42498,708.4,5,21.1
42504,708.5,5,21.0
42510,708.6,2,20.3
42516,708.7,7,21.5
42522,708.8,4,20.8
42528,708.9,2,21.1
42534,709.0,3,22.4
42540,709.1,2,19.2
42546,709.2,2,19.8
42552,709.3,2,19.7
42558,709.4,1,19.4
42564,709.5,1,19.2
42570,709.6,3,20.4
42576,709.7,1,19.8
42582,709.8,3,20.2
42588,709.9,4,20.0
42594,710.0,2,19.7
42600,710.1,2,19.9
42606,710.2,3,20.0
42612,710.3,3,20.5
42618,710.4,2,20.8
42624,710.5,5,20.0
42630,710.6,1,19.1
42636,710.7,2,19.5
42642,710.8,1,19.1
42654,711.0,2,19.6
42660,711.1,3,21.4
42666,711.2,1,19.7
42672,711.3,2,19.9
42678,711.4,2,20.3
42684,711.5,1,20.2
42690,711.6,1,19.8
42696,711.7,5,20.2
42702,711.8,3,19.6
42708,711.91,4,20.2
42714,712.01,2,20.7
42720,712.11,2,19.9
42726,712.21,6,19.8
42732,712.31,2,19.9
42738,712.41,2,20.6
42750,712.61,2,21.7
42756,712.71,1,19.8
42762,712.81,2,20.0
42768,712.91,5,21.6
42774,713.01,3,20.7
42780,713.11,3,19.8
42786,713.21,1,19.5
42792,713.31,4,19.8
42798,713.41,2,19.5
42804,713.51,1,20.4
42810,713.61,2,19.5
42822,713.81,1,20.5
42828,713.91,1,21.6
42834,714.01,1,19.0
42846,714.21,2,20.7
42858,714.41,4,21.1
42864,714.51,5,20.8
42870,714.61,3,20.0
42876,714.71,4,20.2
42882,714.81,1,20.4
42888,714.91,3,20.8
42894,715.01,5,21.0
42900,715.11,1,18.6
42906,715.21,3,19.7
42912,715.31,4,20.8
42918,715.41,3,21.4
42924,715.51,3,20.2
42930,715.61,2,20.9
42936,715.71,1,20.7
42942,715.81,4,20.3
42954,716.01,2,20.9
42960,716.11,2,19.8
42966,716.21,3,20.5
42972,716.31,1,21.9
42978,716.41,2,21.0
42984,716.51,2,24.6
42990,716.61,2,19.5
42996,716.71,1,21.9
43002,716.81,2,20.5
43008,716.91,2,19.9
43014,717.01,1,19.2
43020,717.11,1,19.0
43032,717.31,1,20.7
43038,717.41,2,20.8
43050,717.61,3,20.3
43056,717.71,1,19.4
43086,718.21,3,20.5
43092,718.31,1,20.7
43098,718.41,3,20.4
43104,718.51,7,20.5
43110,718.61,4,20.4
43116,718.71,7,21.2
43122,718.81,2,20.1
43128,718.91,5,22.1
43134,719.01,4,19.8
43140,719.11,6,20.4
43146,719.21,4,20.0
43152,719.31,5,22.1
43158,719.41,6,20.1
43164,719.51,3,20.1
43170,719.61,2,19.7
43176,719.71,4,20.3
43194,720.01,3,19.6
43206,720.21,6,20.5
43212,720.31,3,20.5
43218,720.41,1,20.2
43224,720.51,1,18.7
43236,720.71,1,20.7
43254,721.01,1,20.3
43260,721.11,2,21.3
43266,721.21,2,20.2
43278,721.41,1,19.9
43290,721.61,2,19.6
43296,721.71,2,20.7
43302,721.81,1,22.2
43308,721.91,1,19.9
43314,722.01,2,21.1
43320,722.11,4,20.7
43326,722.21,1,19.8
43332,722.31,2,21.0
43362,722.81,1,19.2
43374,723.01,4,21.5
43386,723.21,1,20.0
43392,723.31,1,19.2
43398,723.41,2,21.2
43404,723.51,3,20.4
43410,723.61,3,20.5
43416,723.71,4,21.1
43428,723.91,1,20.0
43434,724.01,1,19.1
43440,724.11,1,19.2
43446,724.21,2,21.5
43452,724.31,1,19.0
43458,724.41,2,19.7
43482,724.81,1,20.5
43488,724.91,1,19.6
43500,725.11,1,21.4
43506,725.21,2,21.5
43512,725.31,1,21.0
43518,725.41,3,20.4
43524,725.51,6,20.2
43530,725.61,10,20.5
43536,725.71,10,21.4
43542,725.81,9,22.2
43548,725.91,11,23.2
43554,726.01,12,21.5
43560,726.11,7,20.7
43566,726.21,9,22.0
43572,726.31,8,20.1
43578,726.41,6,21.8
43584,726.51,9,20.5
43590,726.61,6,20.5
43596,726.71,5,20.4
43602,726.81,6,20.9
43608,726.91,3,20.0
43614,727.01,5,20.9
43620,727.11,5,20.7
43626,727.21,3,20.9
43632,727.31,3,20.1
43638,727.41,5,20.8
43644,727.51,3,21.0
43650,727.61,4,20.4
43656,727.71,3,20.5
43662,727.81,3,19.9
43668,727.91,5,21.0
43674,728.01,5,20.2
43680,728.11,2,20.7
43686,728.21,5,20.2
43692,728.31,3,20.3
43698,728.41,1,19.8
43704,728.51,3,20.0
43710,728.61,3,20.4
43716,728.71,1,20.6
43722,728.81,2,19.4
43728,728.91,4,21.0
43734,729.01,2,20.0
43740,729.11,1,19.2
43746,729.21,5,20.9
43752,729.31,5,20.4
43758,729.41,10,22.5
43764,729.51,5,21.3
43770,729.61,7,21.3
43776,729.71,7,21.7
43782,729.81,5,21.7
43788,729.91,15,21.6
43794,730.01,13,21.6
43800,730.11,12,22.0
43806,730.21,15,30.4
43812,730.31,15,32.2
43818,730.41,20,31.4
43824,730.51,18,33.4
43830,730.61,30,34.5
43836,730.71,24,38.1
43842,730.81,21,31.7
43848,730.91,22,33.0
43854,731.01,19,33.8
43860,731.11,25,35.6
43866,731.21,23,38.3
43872,731.31,19,38.7
43878,731.41,23,36.3
43884,731.51,24,38.0
43890,731.61,19,37.8
43896,731.71,17,36.5
43902,731.81,18,36.7
43908,731.91,12,36.7
43914,732.01,16,34.3
43920,732.11,14,36.0
43926,732.21,19,37.0
43932,732.31,19,34.7
43938,732.41,12,36.8
43944,732.51,18,36.8
43950,732.61,15,36.8
43956,732.71,18,34.8
43962,732.81,16,35.2
43968,732.91,13,38.6
43974,733.01,10,36.9
43980,733.11,9,36.5
43986,733.21,13,39.3
43992,733.31,11,37.2
43998,733.41,9,37.7
44004,733.51,15,35.6
44010,733.61,11,39.2
44016,733.71,9,38.3
44022,733.81,14,35.1
44028,733.91,12,33.8
44034,734.01,15,32.6
44040,734.11,14,39.3
44046,734.21,18,38.6
44052,734.31,18,38.3
44058,734.41,12,38.7
44064,734.51,15,38.6
44070,734.61,14,41.5
44076,734.71,14,39.1
44082,734.81,15,42.5
44088,734.91,14,40.9
44094,735.01,14,39.7
44100,735.11,13,38.9
44106,735.21,14,38.9
44112,735.31,12,41.9
44118,735.41,11,42.1
44124,735.51,10,40.7
44130,735.61,10,41.3
44136,735.71,11,42.2
44142,735.81,10,44.0
44148,735.91,11,43.4
44154,736.01,10,43.0
44160,736.11,10,39.0
44166,736.21,8,38.8
44172,736.31,12,40.7
44178,736.41,11,41.5
44184,736.51,12,42.5
44190,736.61,9,41.1
44196,736.71,14,43.0
44202,736.81,10,45.3
44208,736.91,15,43.6
44214,737.01,13,41.3
44220,737.11,13,44.9
44226,737.21,15,45.9
44232,737.31,13,46.1
44238,737.41,14,31.4
44244,737.51,10,30.6
44250,737.61,12,30.7
44256,737.71,12,28.0
44262,737.81,9,29.6
44268,737.91,13,29.1
44274,738.01,14,30.5
44280,738.11,12,30.7
44286,738.21,12,28.9
44292,738.31,14,31.0
44298,738.41,6,32.0
44304,738.51,10,32.9
44310,738.61,16,31.9
44316,738.71,23,29.0
44322,738.81,16,32.7
44328,738.91,12,30.4
44334,739.01,5,20.2
44340,739.11,6,20.5
44346,739.21,16,21.5
44352,739.31,8,29.8
44358,739.41,12,27.3
44364,739.51,9,28.6
44370,739.61,10,32.4
44376,739.71,6,33.2
44382,739.81,5,32.9
44388,739.91,5,36.1
44394,740.01,4,33.4
44400,740.11,5,33.8
44406,740.21,4,36.1
44412,740.31,6,25.1
44418,740.41,2,21.5
44424,740.51,1,20.3
44436,740.71,1,21.4
44442,740.81,1,21.3
44448,740.91,1,20.9
44454,741.01,1,20.9
44460,741.11,5,19.9
44466,741.21,3,20.2
44472,741.31,2,20.7
44478,741.41,4,20.6
44484,741.51,2,19.4
44490,741.61,3,20.0
44496,741.71,3,21.2
44508,741.91,1,20.1
44526,742.21,1,19.2
44532,742.31,1,19.8
44634,744.01,2,20.3
44640,744.11,6,20.8
44646,744.21,1,20.5
44652,744.31,4,19.9
44658,744.41,1,19.4
44670,744.61,1,19.6
44682,744.81,3,20.5
44712,745.31,1,20.1
44718,745.41,3,19.6
44724,745.51,2,20.5
44730,745.61,3,21.0
44736,745.71,1,20.4
44754,746.01,1,19.6
44766,746.21,1,19.1
44772,746.31,1,19.2
44778,746.41,2,20.0
44790,746.61,1,19.7
44796,746.71,1,21.1
44802,746.81,3,20.3
44814,747.01,1,20.8
44832,747.31,1,18.7
44844,747.51,1,20.2
44850,747.61,3,20.4
44856,747.71,6,19.7
44862,747.81,5,21.4
44868,747.91,2,19.8
44874,748.01,2,19.8
44880,748.11,3,21.2
44886,748.21,1,20.0
44898,748.41,2,36.1
44904,748.51,2,34.3
44910,748.61,2,31.0
44916,748.71,1,26.4
44922,748.81,1,23.2
44934,749.01,1,23.8
44940,749.11,1,19.9
44946,749.21,1,21.9
44952,749.31,1,18.7
44958,749.41,2,27.6
44964,749.51,3,32.6
44970,749.61,2,32.4
44976,749.71,2,32.0
44988,749.91,1,20.9
44994,750.01,3,23.7
45000,750.11,3,37.2
45006,750.21,5,41.6
45012,750.31,5,28.8
45018,750.41,4,29.0
45024,750.51,5,29.1
45030,750.61,1,30.1
45036,750.71,3,31.5
45042,750.81,2,30.9
45048,750.91,5,32.3
45054,751.01,8,32.1
45060,751.11,7,33.1
45066,751.21,8,33.8
45072,751.31,9,23.7
45078,751.41,7,20.4
45084,751.51,7,21.3
45090,751.61,12,21.3
45096,751.71,4,20.6
45102,751.81,8,21.8
45108,751.91,9,20.5
45114,752.01,4,20.8
45120,752.11,9,21.5
45126,752.21,7,22.3
45132,752.31,11,27.1
45138,752.41,9,27.3
45144,752.51,11,24.9
45150,752.61,7,23.6
45156,752.71,3,20.0
45162,752.81,7,27.0
45168,752.91,5,26.6
45174,753.01,5,25.6
45180,753.11,4,27.5
45186,753.21,1,25.1
45192,753.31,5,20.3
45198,753.41,8,21.5
45204,753.51,7,22.9
45210,753.61,8,23.9
45216,753.71,12,22.1
45222,753.81,8,22.2
45228,753.91,13,21.8
45234,754.01,10,21.7
45240,754.11,20,22.0
45246,754.21,8,22.0
45252,754.31,1,20.2
45258,754.41,3,21.3
45264,754.51,3,22.3
45270,754.61,1,21.5
45276,754.71,2,19.8
45300,755.11,3,20.1
45306,755.21,2,20.2
45414,757.01,1,19.6
45504,758.51,1,20.5
45510,758.61,1,19.2
45558,759.41,1,20.6
45660,761.11,2,20.6
45666,761.21,1,20.0
45672,761.31,1,20.7
45678,761.41,1,22.5
45684,761.51,2,24.2
45708,761.91,1,19.4
45714,762.01,2,20.3
45720,762.11,1,19.2
45726,762.21,1,20.7
45738,762.41,1,19.3
45744,762.51,2,21.0
45750,762.61,2,21.5
45780,763.11,3,20.2
45786,763.21,2,21.3
45792,763.31,1,19.4
45798,763.41,1,19.5
45804,763.51,1,21.8
45810,763.61,1,19.2
45822,763.81,2,19.6
45834,764.01,1,20.4
45840,764.11,1,19.6
45846,764.21,3,20.8
45852,764.31,1,21.8
45858,764.41,1,21.6
45870,764.61,1,21.0
45876,764.71,1,24.1
45882,764.81,1,24.8
45912,765.31,1,20.8
45924,765.51,1,18.7
45930,765.61,2,20.3
45936,765.71,1,23.9
45942,765.81,1,22.1
45948,765.91,1,29.7
45954,766.01,1,30.0
45960,766.11,4,22.8
45966,766.21,4,32.5
45972,766.31,4,22.5
45978,766.41,8,25.8
45984,766.51,7,24.9
45990,766.61,12,22.3
45996,766.71,8,19.9
46002,766.81,5,20.4
46008,766.91,8,22.5
46014,767.01,5,23.2
46020,767.11,5,21.4
46026,767.21,7,22.6
46032,767.31,5,26.1
46038,767.41,5,20.8
46044,767.51,3,22.0
46050,767.61,2,20.9
46056,767.71,3,22.6
46062,767.81,4,25.6
46068,767.91,2,26.3
46074,768.01,1,21.9
46080,768.11,2,28.0
46086,768.21,1,24.7
46092,768.31,2,26.3
46098,768.41,4,28.7
46104,768.51,4,26.3
46110,768.61,7,24.8
46116,768.71,6,27.2
46122,768.81,4,29.1
46128,768.91,4,28.4
46134,769.01,3,26.5
46140,769.11,6,30.6
46146,769.21,4,29.4
46152,769.31,4,25.9
46158,769.41,4,20.7
46164,769.51,4,22.7
46170,769.61,1,19.7
46176,769.71,2,22.0
46182,769.81,1,20.9
46206,770.21,1,20.1
46212,770.31,1,19.2
46218,770.41,1,20.4
46224,770.51,4,27.7
46230,770.61,3,19.7
46236,770.71,2,20.5
46248,770.91,1,27.3
46254,771.01,1,23.3
46272,771.31,3,23.2
46278,771.41,1,19.9
46290,771.61,1,20.3
46302,771.81,1,23.5
46314,772.01,1,24.7
46320,772.11,1,28.4
46326,772.21,1,26.9
46332,772.31,1,23.9
46338,772.41,1,27.7
46344,772.51,2,24.1
46356,772.71,1,21.4
46710,778.61,1,20.1
46722,778.81,3,19.9
46728,778.91,2,20.1
46734,779.01,1,19.9
46740,779.11,1,21.6
46746,779.21,1,19.8
46752,779.31,1,19.5
46758,779.41,1,20.1
46764,779.51,2,19.8
46908,781.92,1,20.1
47154,786.02,1,20.5
47160,786.12,3,21.4
47166,786.22,1,18.6
47172,786.32,4,20.2
47208,786.92,1,18.9
47214,787.02,2,19.3
47268,787.92,2,21.1
47292,788.32,3,20.1
47298,788.42,1,19.6
47310,788.62,1,21.1
47316,788.72,1,20.4
47322,788.82,4,20.4
47328,788.92,3,20.4
47334,789.02,2,21.6
47340,789.12,11,21.4
47346,789.22,1,20.6
47352,789.32,2,21.4
47358,789.42,2,21.5
47364,789.52,3,20.6
47370,789.62,5,21.6
47376,789.72,3,21.2
47382,789.82,1,19.0
47388,789.92,5,20.0
47394,790.02,5,20.1
47400,790.12,3,20.8
47406,790.22,2,19.8
47412,790.32,4,22.0
47418,790.42,1,19.9
47424,790.52,2,19.6
47430,790.62,2,20.6
47454,791.02,2,20.2
47460,791.12,1,19.5
47466,791.22,3,20.4
47472,791.32,1,19.2
47508,791.92,1,21.4
47514,792.02,2,20.7
47520,792.12,1,22.4
47526,792.22,3,20.9
47532,792.32,3,20.3
47538,792.42,4,20.9
47544,792.52,3,19.3
47550,792.62,3,19.9
47556,792.72,6,21.3
47562,792.82,2,20.2
47568,792.92,1,20.4
47580,793.12,1,18.9
47586,793.22,1,19.2
47598,793.42,1,19.3
47604,793.52,3,20.0
47610,793.62,6,21.1
47616,793.72,1,19.7
47622,793.82,4,21.4
47628,793.92,6,20.1
47634,794.02,4,20.1
47640,794.12,4,21.5
47646,794.22,6,20.9
47652,794.32,6,21.3
47658,794.42,2,20.6
47664,794.52,2,20.0
47670,794.62,2,22.6
47676,794.72,3,21.0
47682,794.82,4,21.7
47688,794.92,2,21.1
47694,795.02,1,19.7
47700,795.12,2,20.3
47706,795.22,2,20.5
47712,795.32,3,20.8
47718,795.42,3,20.0
47724,795.52,3,20.2
47730,795.62,1,19.7
47736,795.72,3,20.7
47742,795.82,1,19.2
47748,795.92,1,19.9
47754,796.02,2,21.7
47760,796.12,3,21.4
47766,796.22,4,21.0
47772,796.32,4,20.1
47778,796.42,4,20.6
47784,796.52,2,19.2
47790,796.62,2,20.0
47796,796.72,1,19.6
47808,796.92,1,21.9
47844,797.52,2,20.2
47850,797.62,2,19.8
47856,797.72,3,20.7
47862,797.82,5,21.0
47868,797.92,6,21.0
47874,798.02,6,21.4
47880,798.12,6,20.7
47886,798.22,5,20.8
47892,798.32,7,21.3
47898,798.42,6,20.2
47904,798.52,5,21.6
47910,798.62,5,20.8
47916,798.72,3,20.5
47922,798.82,4,20.7
47934,799.02,2,20.2
47940,799.12,3,20.4
47946,799.22,7,21.5
47952,799.32,7,19.8
47958,799.42,6,19.6
47964,799.52,11,20.5
47970,799.62,11,20.2
47976,799.72,10,20.7
47982,799.82,10,21.5
47988,799.92,10,21.0
47994,800.02,15,20.1
48000,800.12,11,22.1
48006,800.22,12,20.9
48012,800.32,9,20.8
48018,800.42,7,21.3
48024,800.52,10,20.6
48030,800.62,9,20.9
48036,800.72,12,21.1
48042,800.82,13,22.0
48048,800.92,15,20.6
48054,801.02,14,21.2
48060,801.12,9,20.7
48066,801.22,10,20.5
48072,801.32,6,20.8
48078,801.42,10,20.7
48084,801.52,14,20.5
48090,801.62,15,20.4
48096,801.72,15,20.7
48102,801.82,13,20.4
48108,801.92,12,20.1
48114,802.02,13,20.9
48120,802.12,9,19.8
48126,802.22,14,21.4
48132,802.32,14,20.2
48138,802.42,14,21.6
48144,802.52,13,20.7
48150,802.62,15,20.7
48156,802.72,13,21.3
48162,802.82,16,20.8
48168,802.92,9,20.0
48174,803.02,10,20.0
48180,803.12,6,19.8
48186,803.22,11,20.4
48192,803.32,8,20.1
48198,803.42,8,20.0
48204,803.52,11,20.7
48210,803.62,11,20.7
48216,803.72,10,20.4
48222,803.82,8,20.9
48228,803.92,10,20.1
48234,804.02,8,19.8
48240,804.12,12,20.0
48246,804.22,11,20.0
48252,804.32,9,20.3
48258,804.42,6,20.5
48264,804.52,7,20.0
48270,804.62,8,21.3
48276,804.72,1,18.2
48282,804.82,2,20.1
48288,804.92,4,20.3
48294,805.02,1,20.5
48300,805.12,1,19.9
48306,805.22,1,20.7
48318,805.42,1,19.2
48324,805.52,1,19.5
48330,805.62,2,20.2
48336,805.72,1,19.5
48348,805.92,1,21.0
48354,806.02,1,22.6
48360,806.12,3,21.3
48366,806.22,3,20.5
48378,806.42,1,19.4
48384,806.52,2,20.0
48390,806.62,1,21.2
48396,806.72,1,20.7
48444,807.52,2,21.0
48456,807.72,1,20.4
48474,808.02,1,19.2
48516,808.72,1,20.3
48582,809.82,1,22.7
48588,809.92,1,22.3
48594,810.02,2,22.9
48600,810.12,2,22.4
48606,810.22,2,22.8
48612,810.32,2,21.8
48618,810.42,2,22.5
48624,810.52,2,25.2
48630,810.62,2,23.1
48636,810.72,2,24.6
48642,810.82,2,25.0
48648,810.92,2,24.7
48654,811.02,2,23.8
48660,811.12,2,23.4
48666,811.22,2,24.3
48672,811.32,2,24.7
48678,811.42,2,23.9
48684,811.52,2,23.4
48690,811.62,2,23.2
48696,811.72,2,24.2
48702,811.82,2,23.5
48708,811.92,2,23.7
48714,812.02,2,23.8
48720,812.12,2,24.3
48726,812.22,2,24.6
48732,812.32,2,24.7
48738,812.42,2,24.6
48744,812.52,2,24.4
48750,812.62,2,24.2
48756,812.72,2,24.0
48762,812.82,2,22.5
48768,812.92,2,23.7
48774,813.02,3,24.4
48780,813.12,2,23.3
48786,813.22,2,23.9
48792,813.32,2,23.3
48798,813.42,2,23.9
48804,813.52,3,23.6
48810,813.62,2,24.1
48816,813.72,2,23.5
48822,813.82,2,23.9
48828,813.92,2,25.4
48834,814.02,2,24.5
48840,814.12,2,22.8
48846,814.22,2,23.1
48852,814.32,1,23.3
48858,814.42,2,23.2
48864,814.52,2,22.8
48870,814.62,2,24.7
48876,814.72,2,23.7
48882,814.82,2,21.9
48888,814.92,2,23.3
48894,815.02,3,22.9
48900,815.12,3,24.1
48906,815.22,1,22.6
48912,815.32,1,19.5
48918,815.42,1,19.4
48924,815.52,1,19.6
48996,816.72,1,20.5
49002,816.82,1,20.9
49008,816.92,1,20.9
49014,817.02,1,20.3
49020,817.12,1,20.0
49026,817.22,1,21.2
49038,817.42,1,21.6
49044,817.52,2,21.3
49050,817.62,1,19.3
49062,817.82,1,20.3
49068,817.92,1,20.6
49074,818.02,1,20.5
49080,818.12,1,20.0
49086,818.22,1,20.9
49092,818.32,3,20.8
49098,818.42,3,20.0
49104,818.52,3,20.6
49110,818.62,2,20.5
49116,818.72,1,20.0
49122,818.82,2,20.0
49128,818.92,2,20.5
49134,819.02,1,18.9
49140,819.12,1,19.5
49152,819.32,4,20.2
49158,819.42,2,19.0
49164,819.52,1,20.9
49170,819.62,1,19.4
49176,819.72,4,20.0
49182,819.82,3,20.1
49188,819.92,3,20.0
49194,820.02,2,19.4
49200,820.12,3,19.8
49206,820.22,2,20.0
49212,820.32,5,21.1
49218,820.42,1,18.8
49224,820.52,2,20.0
49230,820.62,2,20.6
49236,820.72,2,20.1
49242,820.82,3,19.9
49248,820.92,3,19.5
49254,821.02,2,20.0
49260,821.12,3,19.8
49266,821.22,1,20.7
49272,821.32,2,20.3
49278,821.42,1,24.7
49284,821.52,1,19.4
49290,821.62,3,20.6
49296,821.72,2,20.4
49302,821.82,1,23.5
49308,821.92,1,23.7
49314,822.02,8,24.0
49320,822.12,9,24.4
49326,822.22,9,24.0
49332,822.32,10,24.5
49338,822.42,6,23.3
49344,822.52,6,23.8
49350,822.62,2,21.7
49356,822.72,2,25.8
49362,822.82,1,22.2
49368,822.92,4,23.2
49374,823.02,1,24.2
49380,823.12,6,21.6
49386,823.22,3,20.2
49392,823.32,3,20.7
49398,823.42,3,21.6
49404,823.52,9,26.0
49410,823.62,10,27.7
49416,823.72,7,23.3
49422,823.82,9,20.7
49428,823.92,10,19.5
49434,824.02,7,20.2
49440,824.12,7,21.5
49446,824.22,9,20.4
49452,824.32,5,20.5
49458,824.42,4,20.4
49464,824.52,4,20.9
49470,824.62,4,19.5
49476,824.72,2,20.3
49482,824.82,1,18.9
49488,824.92,2,24.0
49494,825.02,5,19.7
49500,825.12,5,26.5
49506,825.22,6,27.4
49512,825.32,5,20.7
49518,825.42,6,20.9
49524,825.52,4,20.2
49530,825.62,2,19.0
49536,825.72,3,20.5
49542,825.82,3,20.3
49548,825.92,2,20.5
49554,826.02,4,19.7
49560,826.12,4,20.1
49566,826.22,8,20.6
49572,826.32,5,29.9
49578,826.42,6,27.4
49584,826.52,7,27.8
49590,826.62,6,19.8
49596,826.72,8,20.4
49602,826.82,3,19.8
49608,826.92,4,19.9
49614,827.02,3,19.7
49620,827.12,1,25.0
49626,827.22,2,20.0
49632,827.32,5,19.2
49638,827.42,3,20.8
49644,827.52,2,19.8
49692,828.32,1,21.9
49698,828.42,2,23.2
49704,828.52,1,19.6
49710,828.62,1,21.1
49716,828.72,4,23.6
49722,828.82,2,21.7
49728,828.92,1,22.7
49734,829.02,3,22.4
49740,829.12,6,22.5
49746,829.22,5,23.1
49752,829.32,5,22.3
49758,829.42,2,20.3
49764,829.52,4,21.9
49770,829.62,4,22.6
49776,829.72,4,21.4
49782,829.82,2,24.2
49788,829.92,4,23.6
49794,830.02,4,24.7
49806,830.22,2,21.9
49812,830.32,4,21.7
49818,830.42,1,19.8
49866,831.22,1,19.9
49896,831.72,1,25.8
49908,831.92,1,27.1
49914,832.02,1,23.5
49938,832.42,1,21.5
50004,833.52,1,21.9
50010,833.62,2,21.5
50016,833.72,1,20.0
50022,833.82,1,21.6
50028,833.92,1,21.0
50034,834.02,1,18.6
50052,834.32,1,19.7
50070,834.62,1,21.2
50082,834.82,1,26.3
50088,834.92,1,28.2
50094,835.02,1,26.3
50178,836.42,1,19.0
50184,836.52,2,26.6
50190,836.62,1,28.9
50196,836.72,1,31.2
50214,837.02,1,29.2
50220,837.12,1,22.8
50226,837.22,1,32.7
50232,837.32,1,30.3
50238,837.42,1,32.5
50244,837.52,1,27.6
50250,837.62,1,26.7
50274,838.02,1,19.5
50316,838.72,1,19.6
50322,838.82,1,25.1
50328,838.92,1,26.2
50460,841.12,2,26.3
50472,841.32,1,38.3
50484,841.52,1,34.5
50490,841.62,1,37.2
50526,842.22,1,19.8
50532,842.32,1,27.4
50538,842.42,1,27.9
50544,842.52,2,33.1
50556,842.72,3,20.7
50562,842.82,2,27.4
50568,842.92,2,28.5
50574,843.02,1,31.5
50610,843.62,1,29.9
50616,843.72,1,26.1
50622,843.82,1,29.1
50628,843.92,1,28.3
50634,844.02,1,26.7
50670,844.62,1,22.2
50682,844.82,1,25.5
50718,845.42,1,33.3
50748,845.92,1,20.2
50796,846.72,3,28.4
50802,846.82,1,26.3
50808,846.92,1,28.3
50820,847.12,1,26.9
50826,847.22,1,29.9
50880,848.13,4,21.2
50886,848.23,4,20.4
50892,848.33,6,23.0
50898,848.43,5,23.0
50904,848.53,7,21.8
50910,848.63,7,22.1
50916,848.73,8,22.3
50922,848.83,6,23.0
50928,848.93,5,21.8
50934,849.03,4,22.9
50940,849.13,2,22.3
50946,849.23,7,23.6
50952,849.33,3,23.5
50958,849.43,2,24.0
50964,849.53,5,21.0
50970,849.63,6,21.4
50976,849.73,4,23.1
51030,850.63,1,20.8
51036,850.73,1,20.2
51042,850.83,1,23.3
51060,851.13,1,21.6
51090,851.63,2,21.0
51096,851.73,1,20.0
51102,851.83,2,20.5
51108,851.93,1,19.8
51114,852.03,4,20.7
51120,852.13,4,20.1
51126,852.23,1,20.8
51156,852.73,2,20.7
51162,852.83,1,20.1
51168,852.93,2,22.6
51174,853.03,1,20.2
51252,854.33,1,20.4
51300,855.13,1,21.0
51360,856.13,1,19.8
51390,856.63,1,21.7
51402,856.83,3,23.7
51408,856.93,1,20.1
51414,857.03,1,22.2
51426,857.23,1,20.8
51474,858.03,1,21.4
51480,858.13,1,20.8
51486,858.23,1,22.0
51510,858.63,1,21.3
51516,858.73,1,20.3
51606,860.23,1,22.2
51618,860.43,1,23.2
51636,860.73,1,20.0
51642,860.83,2,20.4
51648,860.93,2,19.8
51654,861.03,2,19.6
51660,861.13,2,19.9
51666,861.23,2,19.3
51672,861.33,1,18.1
51708,861.93,3,20.7
51726,862.23,1,19.0
51732,862.33,1,19.3
51738,862.43,2,21.2
51756,862.73,2,19.2
51768,862.93,3,20.1
51774,863.03,12,20.1
51780,863.13,11,20.3
51786,863.23,4,19.6
51792,863.33,3,19.6
51798,863.43,6,19.8
51804,863.53,3,19.4
51810,863.63,9,22.1
51816,863.73,6,19.9
51822,863.83,9,20.1
51828,863.93,4,19.4
51840,864.13,2,20.4
51846,864.23,1,20.0
51852,864.33,10,20.4
51858,864.43,4,40.2
51864,864.53,3,20.6
51870,864.63,2,33.0
51876,864.73,2,32.4
51882,864.83,3,31.1
51888,864.93,2,31.3
51894,865.03,1,34.8
51900,865.13,4,34.6
51906,865.23,6,20.0
51912,865.33,6,19.7
51918,865.43,6,28.0
51924,865.53,10,31.8
51930,865.63,4,33.8
51936,865.73,4,33.2
51942,865.83,4,35.1
51948,865.93,7,37.9
51954,866.03,10,37.2
51960,866.13,10,37.0
51966,866.23,7,36.8
51972,866.33,10,36.9
51978,866.43,9,37.2
51984,866.53,13,38.5
51990,866.63,11,36.8
51996,866.73,18,36.0
52002,866.83,14,34.3
52008,866.93,7,32.9
52014,867.03,8,30.0
52020,867.13,3,20.7
52026,867.23,6,22.4
52032,867.33,4,21.6
52038,867.43,6,26.2
52044,867.53,18,32.5
52050,867.63,21,37.4
52056,867.73,11,30.2
52062,867.83,10,30.6
52068,867.93,5,33.9
