frame,time_s,n_blobs,peak_score
26046,434.09,27,28.1
26052,434.19,24,29.8
26058,434.29,19,25.9
26064,434.39,14,23.3
26070,434.49,24,28.6
26076,434.59,20,25.9
26082,434.69,22,32.2
26088,434.79,28,29.9
26094,434.89,27,26.7
26100,434.99,26,29.1
26106,435.09,49,28.9
26112,435.19,41,29.7
26118,435.29,24,28.3
26124,435.39,25,26.7
26130,435.49,14,31.1
26136,435.59,26,28.4
26142,435.69,26,30.5
26148,435.79,23,26.0
26154,435.89,10,28.7
26160,435.99,5,23.8
26166,436.09,13,29.7
26172,436.19,10,25.8
26178,436.29,19,26.2
26184,436.39,24,32.6
26190,436.49,4,28.6
26196,436.59,3,25.7
26202,436.69,4,21.9
26208,436.79,6,22.9
26214,436.89,21,28.1
26220,436.99,41,30.2
26226,437.09,45,26.8
26232,437.19,38,28.9
26238,437.29,35,25.8
26244,437.39,27,27.1
26250,437.49,44,32.1
26256,437.59,41,26.1
26262,437.69,49,26.7
26268,437.79,70,29.3
26274,437.89,53,28.7
26280,437.99,46,26.5
26286,438.09,38,34.6
26292,438.19,34,24.6
26298,438.29,41,28.0
26304,438.39,53,27.5
26310,438.49,45,32.5
26316,438.59,47,28.6
26322,438.69,47,27.4
26328,438.79,37,27.4
26334,438.89,77,27.2
26340,438.99,64,28.7
26346,439.09,43,26.6
26352,439.19,43,31.0
26358,439.29,28,26.5
26364,439.39,57,27.3
26370,439.49,36,25.7
26376,439.59,36,27.8
26382,439.69,45,28.4
26388,439.79,54,26.1
26394,439.89,53,28.2
26400,439.99,41,27.0
26406,440.09,9,25.5
26412,440.19,15,27.8
26418,440.29,13,22.7
26424,440.39,11,24.3
26430,440.49,21,23.2
26436,440.59,20,31.6
26442,440.69,46,27.1
26448,440.79,67,28.6
26454,440.89,56,25.8
26460,440.99,43,29.9
26466,441.09,40,25.0
26472,441.19,32,23.8
26478,441.29,24,25.8
26484,441.39,30,30.7
26490,441.49,27,28.8
26496,441.59,41,27.4
26502,441.69,26,26.2
26508,441.79,17,25.0
26514,441.89,3,21.8
26520,441.99,10,24.3
26526,442.09,16,26.1
26532,442.19,12,23.9
26538,442.29,11,31.4
26544,442.39,14,24.9
26550,442.49,9,24.8
26556,442.59,14,24.9
26562,442.69,9,25.6
26568,442.79,13,22.6
26574,442.89,18,26.9
26580,442.99,16,22.8
26586,443.09,14,25.8
26592,443.19,22,26.4
26598,443.29,20,27.7
26604,443.39,20,24.1
26610,443.49,18,29.7
26616,443.59,20,24.1
26622,443.69,15,24.5
26628,443.79,18,22.8
26634,443.89,16,24.5
26640,443.99,16,24.0
26646,444.09,16,22.9
26652,444.19,21,25.5
26658,444.29,22,23.8
26664,444.39,35,30.6
26670,444.49,39,24.1
26676,444.59,32,25.9
26682,444.69,26,24.2
26688,444.79,22,24.1
26694,444.89,22,24.9
26700,444.99,27,25.6
26706,445.09,24,24.5
26712,445.19,26,23.9
26718,445.29,34,24.2
26724,445.39,29,28.5
26730,445.49,35,30.5
26736,445.59,28,24.2
26742,445.69,27,24.5
26748,445.79,22,23.6
26754,445.89,25,24.0
26760,445.99,25,23.1
26766,446.09,11,24.5
26772,446.19,17,24.6
26778,446.29,25,25.1
26784,446.39,27,22.5
26790,446.49,17,23.0
26796,446.59,5,28.7
26802,446.69,11,26.8
26808,446.79,15,22.7
26814,446.89,28,27.1
26820,446.99,17,24.8
26826,447.09,16,24.6
26832,447.19,18,23.7
26838,447.29,14,23.5
26844,447.39,19,21.8
26850,447.49,12,27.1
26856,447.59,13,26.3
26862,447.69,9,23.6
26868,447.79,9,21.5
26874,447.89,5,22.3
26880,447.99,7,31.9
26886,448.09,6,25.4
26892,448.19,8,24.6
26898,448.29,11,23.8
26904,448.39,7,21.7
26910,448.49,10,25.7
26916,448.59,10,24.4
26922,448.69,14,23.2
26928,448.79,11,23.2
26934,448.89,8,22.0
26940,448.99,7,21.2
26946,449.09,7,22.5
26952,449.19,2,20.3
26958,449.29,3,21.0
26964,449.39,4,21.5
26970,449.49,4,20.3
26976,449.59,3,21.0
26982,449.69,4,20.9
26988,449.79,7,21.1
26994,449.89,4,21.1
27000,449.99,4,22.1
27006,450.09,4,22.4
27012,450.19,2,20.9
27018,450.29,3,21.4
27024,450.39,4,21.7
27030,450.49,3,20.9
27036,450.59,2,20.6
27042,450.69,1,19.8
27048,450.79,2,20.2
27054,450.89,3,20.6
27066,451.09,3,21.0
27072,451.19,3,22.6
27078,451.29,3,20.7
27084,451.39,2,20.4
27090,451.49,8,21.0
27096,451.59,5,21.6
27102,451.69,5,22.5
27108,451.79,10,23.5
27114,451.89,4,22.8
27120,451.99,5,23.5
27126,452.09,6,23.4
27132,452.19,9,22.8
27138,452.29,6,22.2
27144,452.39,13,21.3
27150,452.49,8,20.8
27156,452.59,7,21.4
27162,452.69,10,22.4
27168,452.79,7,21.6
27174,452.89,5,20.8
27180,452.99,6,25.8
27186,453.09,6,24.5
27192,453.19,11,24.5
27198,453.29,13,23.8
27204,453.39,12,24.8
27210,453.49,11,23.0
27216,453.59,14,24.3
27222,453.69,16,23.3
27228,453.79,16,25.4
27234,453.89,19,24.2
27240,453.99,15,25.9
27246,454.09,20,23.9
27252,454.19,10,22.5
27258,454.29,10,22.2
27264,454.39,11,23.4
27270,454.49,18,22.7
27276,454.59,12,22.1
27282,454.69,13,23.3
27288,454.79,9,23.4
27294,454.89,16,24.9
27300,454.99,14,27.1
27306,455.09,12,23.2
27312,455.19,7,22.0
27318,455.29,21,22.8
27324,455.39,18,22.2
27330,455.49,28,23.8
27336,455.59,32,23.7
27342,455.69,37,25.5
27348,455.79,44,25.7
27354,455.89,37,28.1
27360,455.99,40,25.4
27366,456.09,23,24.4
27372,456.19,19,23.3
27378,456.29,12,21.9
27384,456.39,7,23.6
27390,456.49,9,22.2
27396,456.59,11,24.8
27402,456.69,20,27.1
27408,456.79,17,25.5
27414,456.89,23,24.3
27420,456.99,32,24.4
27426,457.09,24,25.6
27432,457.19,30,25.3
27438,457.29,20,24.3
27444,457.39,28,24.6
27450,457.49,32,25.3
27456,457.59,27,30.6
27462,457.69,22,25.0
27468,457.79,18,25.4
27474,457.89,16,22.4
27480,457.99,23,24.5
27486,458.09,19,24.7
27492,458.19,12,24.5
27498,458.29,9,23.3
27504,458.39,25,26.5
27510,458.49,15,24.0
27516,458.59,9,24.5
27522,458.69,9,25.6
27528,458.79,23,24.1
27534,458.89,17,26.7
27540,458.99,19,25.2
27546,459.09,17,25.7
27552,459.19,16,26.5
27558,459.29,15,24.2
27564,459.39,9,21.2
27570,459.49,10,22.2
27576,459.59,4,24.0
27582,459.69,8,21.9
27588,459.79,9,23.7
27594,459.89,10,25.0
27600,459.99,14,21.3
27606,460.09,12,21.4
27612,460.19,12,24.8
27618,460.29,8,21.5
27624,460.39,7,23.0
27630,460.49,12,23.8
27636,460.59,9,24.7
27642,460.69,12,24.0
27648,460.79,12,24.6
27654,460.89,8,24.7
27660,460.99,7,25.0
27666,461.09,3,21.8
27672,461.19,4,20.8
27678,461.29,1,22.8
27684,461.39,5,23.7
27690,461.49,7,22.9
27702,461.69,2,24.6
27708,461.79,6,23.5
27714,461.89,11,22.7
27720,461.99,10,22.9
27726,462.09,12,23.7
27732,462.19,11,23.0
27738,462.29,16,22.2
27744,462.39,22,23.2
27750,462.49,23,24.6
27756,462.59,17,24.2
27762,462.69,30,24.9
27768,462.79,32,24.1
27774,462.89,30,24.4
27780,462.99,36,25.4
27786,463.09,41,27.5
27792,463.19,45,26.5
27798,463.29,26,24.0
27804,463.39,39,26.9
27810,463.49,32,23.4
27816,463.59,30,24.4
27822,463.69,31,24.7
27828,463.79,35,25.4
27834,463.89,32,26.9
27840,463.99,41,26.1
27846,464.09,37,24.9
27852,464.19,39,25.1
27858,464.29,34,23.8
27864,464.39,44,23.7
27870,464.49,24,24.6
27876,464.59,22,23.8
27882,464.69,25,24.8
27888,464.79,32,24.4
27894,464.89,23,26.7
27900,464.99,27,25.2
27906,465.09,14,25.0
27912,465.19,17,25.1
27918,465.29,15,23.5
27924,465.39,27,26.3
27930,465.49,24,23.5
27936,465.59,36,23.5
27942,465.69,27,24.4
27948,465.79,23,23.2
27954,465.89,18,23.3
27960,465.99,9,30.7
27966,466.09,11,28.2
27972,466.19,10,28.2
27978,466.29,21,26.1
27984,466.39,37,32.4
27990,466.49,31,30.5
27996,466.59,24,23.8
28002,466.69,41,23.9
28008,466.79,47,32.0
28014,466.89,48,33.8
28020,466.99,54,39.1
28026,467.09,58,35.3
28032,467.19,76,43.7
28038,467.29,69,40.9
28044,467.39,51,41.6
28050,467.49,61,32.8
28056,467.59,59,38.3
28062,467.69,66,38.1
28068,467.79,59,28.8
28074,467.89,63,27.6
28080,467.99,66,25.4
28086,468.09,64,31.7
28092,468.19,59,31.8
28098,468.29,50,38.0
28104,468.39,40,37.5
28110,468.49,37,38.4
28116,468.59,20,38.9
28122,468.69,13,39.6
28128,468.79,10,21.6
28134,468.89,16,23.9
28140,468.99,11,23.8
28146,469.09,7,21.2
28152,469.19,3,21.4
28158,469.29,2,22.3
28164,469.39,4,20.6
28170,469.49,4,21.5
28176,469.59,5,21.1
28182,469.69,5,20.6
28188,469.79,7,22.1
28194,469.89,18,22.3
28200,469.99,21,26.0
28206,470.09,12,23.9
28212,470.19,20,23.5
28218,470.29,19,22.8
28224,470.39,17,21.9
28230,470.49,26,24.1
28236,470.59,37,25.2
28242,470.69,34,23.9
28248,470.79,29,23.5
28254,470.89,24,25.6
28260,470.99,42,26.1
28266,471.09,35,26.2
28272,471.19,29,26.5
28278,471.29,26,26.1
28284,471.39,13,24.4
28290,471.49,16,24.4
28296,471.59,21,23.9
28302,471.69,23,26.3
28308,471.79,18,34.4
28314,471.89,8,22.9
28320,471.99,12,26.7
28326,472.09,6,30.1
28332,472.19,12,28.6
28338,472.29,14,31.6
28344,472.39,24,31.4
28350,472.49,25,24.9
28356,472.59,41,32.8
28362,472.69,41,29.8
28368,472.79,34,30.1
28374,472.89,32,28.7
28380,472.99,35,32.3
28386,473.09,34,37.9
28392,473.19,41,33.5
28398,473.29,36,28.7
28404,473.39,28,37.2
28410,473.49,35,41.1
28416,473.59,33,40.1
28422,473.69,35,38.6
28428,473.79,48,24.5
28434,473.89,37,24.4
28440,473.99,28,24.7
28446,474.09,31,23.4
28452,474.19,30,23.8
28458,474.29,14,24.2
28464,474.39,8,21.9
28470,474.49,10,24.1
28476,474.59,21,23.2
28482,474.69,19,24.6
28488,474.79,22,24.7
28494,474.89,21,23.5
28500,474.99,19,23.3
28506,475.09,18,24.9
28512,475.19,18,24.3
28518,475.29,12,23.2
28524,475.39,10,21.7
28530,475.49,9,23.6
28536,475.59,8,21.3
28542,475.69,6,22.4
28548,475.79,5,21.5
28554,475.89,3,20.5
28560,475.99,2,21.3
28566,476.09,7,22.4
28572,476.19,2,20.0
28584,476.39,1,22.1
28590,476.49,1,20.9
28596,476.59,3,23.1
28602,476.69,6,21.7
28608,476.79,3,20.2
28614,476.89,2,20.9
28620,476.99,18,22.4
28626,477.09,11,27.2
28632,477.19,15,22.3
28638,477.29,18,23.2
28644,477.39,22,21.5
28650,477.49,22,23.8
28656,477.59,25,31.4
28662,477.69,27,22.9
28668,477.79,22,23.2
28674,477.89,26,23.6
28680,477.99,36,25.6
28686,478.09,35,24.0
28692,478.19,32,23.6
28698,478.29,24,24.5
28704,478.39,50,22.8
28710,478.49,30,24.1
28716,478.59,44,24.2
28722,478.69,55,26.4
28728,478.79,40,25.2
28734,478.89,55,25.1
28740,478.99,59,26.5
28746,479.09,54,24.1
28752,479.19,81,25.4
28758,479.29,72,26.5
28764,479.39,77,25.6
28770,479.49,55,33.5
28776,479.59,46,29.7
28782,479.69,45,26.1
28788,479.79,54,29.1
28794,479.89,89,32.7
28800,479.99,74,27.8
28806,480.09,41,28.9
28812,480.19,64,28.0
28818,480.29,94,31.0
28824,480.39,77,31.0
28830,480.49,90,31.1
28836,480.59,90,32.2
28842,480.69,110,31.8
28848,480.79,107,32.0
28854,480.89,87,30.1
28860,480.99,76,25.7
28866,481.09,51,26.3
28872,481.19,56,26.9
28878,481.29,63,26.9
28884,481.39,45,26.9
28890,481.49,41,27.9
28896,481.59,26,26.3
28902,481.69,11,23.6
28908,481.79,21,31.6
28914,481.89,25,26.9
28920,481.99,27,23.7
28926,482.09,22,25.2
28932,482.19,31,22.5
28938,482.29,37,25.0
28944,482.39,38,25.2
28950,482.49,20,23.1
28956,482.59,28,25.1
28962,482.69,23,24.1
28968,482.79,18,24.0
28974,482.89,22,26.6
28980,482.99,28,25.1
28986,483.09,18,24.7
28992,483.19,15,33.5
28998,483.29,23,23.5
29004,483.39,19,28.2
29010,483.49,15,31.2
29016,483.59,16,31.9
29022,483.69,21,26.4
29028,483.79,31,30.4
29034,483.89,27,25.6
29040,483.99,23,29.6
29046,484.09,21,25.8
29052,484.19,21,24.0
29058,484.29,26,27.0
29064,484.39,23,25.7
29070,484.49,31,33.2
29076,484.59,30,28.3
29082,484.69,34,32.5
29088,484.79,29,29.2
29094,484.89,20,30.0
29100,484.99,35,28.9
29106,485.09,31,30.7
29112,485.19,17,23.9
29118,485.29,8,22.4
29124,485.39,18,25.1
29130,485.49,20,30.6
29136,485.59,29,31.2
29142,485.69,28,28.2
29148,485.79,31,29.2
29154,485.89,38,25.4
29160,485.99,35,26.7
29166,486.09,38,30.2
29172,486.19,21,24.7
29178,486.29,9,24.2
29184,486.39,20,26.2
29190,486.49,23,28.4
29196,486.59,26,28.4
29202,486.69,13,26.2
29208,486.79,20,27.2
29214,486.89,14,29.4
29220,486.99,3,26.1
29226,487.09,15,31.5
29232,487.19,11,25.5
29238,487.29,8,24.6
29244,487.39,14,29.6
29250,487.49,17,30.1
29256,487.59,9,30.1
29262,487.69,6,36.1
29268,487.79,11,26.3
29274,487.89,10,28.0
29280,487.99,1,20.0
29286,488.09,4,28.9
29292,488.19,15,33.6
29298,488.29,14,28.4
29304,488.39,11,24.7
29310,488.49,10,24.5
29316,488.59,14,28.7
29322,488.69,13,24.0
29328,488.79,21,37.8
29334,488.89,17,28.2
29340,488.99,19,30.8
29346,489.09,14,29.3
29352,489.19,20,28.8
29358,489.29,20,29.1
29364,489.39,9,23.1
29370,489.49,16,28.0
29376,489.59,15,26.4
29382,489.69,16,24.0
29388,489.79,22,29.6
29394,489.89,18,26.2
29400,489.99,17,26.3
29406,490.09,21,30.7
29412,490.19,16,32.2
29418,490.29,14,29.2
29424,490.39,7,24.3
29430,490.49,10,25.5
29436,490.59,13,25.4
29442,490.69,6,25.3
29448,490.79,11,24.5
29454,490.89,17,29.6
29460,490.99,16,32.0
29466,491.09,2,21.6
29472,491.19,8,26.0
29478,491.29,10,24.1
29484,491.39,11,27.7
29490,491.49,7,38.3
29496,491.59,11,27.2
29502,491.69,11,40.7
29508,491.79,7,26.9
29514,491.89,7,27.8
29520,491.99,7,29.6
29526,492.09,11,25.0
29532,492.19,12,26.3
29538,492.29,8,34.5
29544,492.39,13,25.1
29550,492.49,9,25.1
29556,492.59,13,25.4
29562,492.69,9,22.1
29568,492.79,11,27.4
29574,492.89,5,27.2
29580,492.99,10,27.2
29586,493.09,11,25.6
29592,493.19,1,22.0
29598,493.29,8,28.4
29604,493.39,7,32.0
29610,493.49,7,41.9
29616,493.59,10,35.2
29622,493.69,14,25.9
29628,493.79,8,26.6
29634,493.89,2,21.2
29640,493.99,16,28.4
29646,494.09,11,27.9
29652,494.19,15,28.0
29658,494.29,15,29.8
29664,494.39,13,29.9
29670,494.49,16,30.9
29676,494.59,26,34.5
29682,494.69,17,34.2
29688,494.79,12,30.1
29694,494.89,11,27.6
29700,494.99,21,24.8
29706,495.09,18,32.4
29712,495.19,14,29.7
29718,495.29,17,31.3
29724,495.39,28,25.0
29730,495.49,38,31.7
29736,495.59,41,30.3
29742,495.69,51,28.9
29748,495.79,45,33.5
29754,495.89,41,31.1
29760,495.99,30,31.9
29766,496.09,29,27.4
29772,496.19,36,35.6
29778,496.29,26,30.4
29784,496.39,28,32.4
29790,496.49,10,31.0
29796,496.59,13,40.3
29802,496.69,6,22.8
29808,496.79,9,23.2
29814,496.89,12,24.8
29820,496.99,29,31.9
29826,497.09,35,26.1
29832,497.19,38,28.0
29838,497.29,35,34.4
29844,497.39,36,29.4
29850,497.49,49,30.8
29856,497.59,37,32.9
29862,497.69,46,32.0
29868,497.79,50,34.0
29874,497.89,40,34.6
29880,497.99,59,32.3
29886,498.09,53,38.2
29892,498.19,55,40.4
29898,498.29,81,36.4
29904,498.39,64,38.3
29910,498.49,60,45.2
29916,498.59,84,50.6
29922,498.69,71,44.9
29928,498.79,89,50.5
29934,498.89,86,44.5
29940,498.99,75,50.6
29946,499.09,78,37.4
29952,499.19,72,44.9
29958,499.29,63,47.9
29964,499.39,75,30.1
29970,499.49,79,32.9
29976,499.59,75,32.6
29982,499.69,76,33.2
29988,499.79,71,32.3
29994,499.89,58,32.5
30000,499.99,68,32.7
30006,500.09,71,33.0
30012,500.19,60,30.3
30018,500.29,64,33.3
30024,500.39,71,34.7
30030,500.49,60,33.5
30036,500.59,55,34.0
30042,500.69,59,35.1
30048,500.79,46,38.4
30054,500.89,68,37.6
30060,500.99,62,37.2
30066,501.09,66,37.7
30072,501.19,69,35.6
30078,501.29,70,49.7
30084,501.39,82,37.1
30090,501.49,74,31.5
30096,501.59,59,27.0
30102,501.69,73,28.1
30108,501.79,46,28.2
30114,501.89,47,28.1
30120,501.99,66,30.0
30126,502.09,49,27.8
30132,502.19,55,28.4
30138,502.29,40,26.8
30144,502.39,36,27.4
30150,502.49,27,24.2
30156,502.59,22,32.5
30162,502.69,27,28.8
30168,502.79,27,27.6
30174,502.89,31,29.3
30180,502.99,33,26.0
30186,503.09,38,27.7
30192,503.19,45,29.7
30198,503.29,49,37.3
30204,503.39,49,38.2
30210,503.49,50,33.8
30216,503.59,72,33.7
30222,503.69,75,30.0
30228,503.79,74,29.8
30234,503.89,78,33.4
30240,503.99,71,31.1
30246,504.09,81,31.0
30252,504.19,95,34.7
30258,504.29,88,37.6
30264,504.39,91,39.7
30270,504.49,81,29.9
30276,504.59,73,39.2
30282,504.69,89,40.3
30288,504.79,97,37.8
30294,504.89,79,34.2
30300,504.99,86,35.5
30306,505.09,98,30.4
30312,505.19,67,29.0
30318,505.29,70,30.8
30324,505.39,71,32.6
30330,505.49,68,31.1
30336,505.59,75,31.9
30342,505.69,69,32.2
30348,505.79,62,30.1
30354,505.89,75,45.2
30360,505.99,69,28.5
30366,506.09,72,29.8
30372,506.19,68,36.5
30378,506.29,55,33.2
30384,506.39,74,36.7
30390,506.49,87,40.8
30396,506.59,90,36.2
30402,506.69,103,37.9
30408,506.79,87,35.2
30414,506.89,103,33.1
30420,506.99,100,32.3
30426,507.09,96,28.9
30432,507.19,96,32.5
30438,507.29,90,34.4
30444,507.39,85,36.1
30450,507.49,80,48.4
30456,507.59,68,31.2
30462,507.69,72,41.7
30468,507.79,65,38.8
30474,507.89,51,37.1
30480,507.99,52,36.2
30486,508.09,50,38.6
30492,508.19,54,38.6
30498,508.29,47,35.1
30504,508.39,54,35.4
30510,508.49,63,50.0
30516,508.59,53,38.4
30522,508.69,38,36.8
30528,508.79,47,67.6
30534,508.89,50,40.9
30540,508.99,45,42.3
30546,509.09,40,40.6
30552,509.19,36,36.0
30558,509.29,24,35.4
30564,509.39,20,37.3
30570,509.49,25,33.7
30576,509.59,24,46.6
30582,509.69,30,41.7
30588,509.79,41,41.5
30594,509.89,52,39.2
30600,509.99,62,37.0
30606,510.09,45,26.6
30612,510.19,51,42.0
30618,510.29,49,41.8
30624,510.39,59,36.2
30630,510.49,54,44.2
30636,510.59,44,45.0
30642,510.69,50,42.5
30648,510.79,45,45.2
30654,510.89,35,43.8
30660,510.99,56,40.8
30666,511.09,35,37.0
30672,511.19,30,39.3
30678,511.29,21,32.7
30684,511.39,17,41.9
30690,511.49,16,39.7
30696,511.59,13,35.5
30702,511.69,16,29.2
30708,511.79,14,35.2
30714,511.89,19,30.9
30720,511.99,23,33.7
30726,512.09,17,33.3
30732,512.19,19,34.4
30738,512.29,17,39.8
30744,512.39,19,36.4
30750,512.49,13,35.7
30756,512.59,25,42.5
30762,512.69,22,26.1
30768,512.79,27,36.0
30774,512.89,28,39.0
30780,512.99,25,41.2
30786,513.09,26,26.3
30792,513.19,26,38.8
30798,513.29,28,39.0
30804,513.39,24,42.0
30810,513.49,25,36.1
30816,513.59,24,31.2
30822,513.69,27,34.7
30828,513.79,39,36.6
30834,513.89,31,37.2
30840,513.99,28,37.0
30846,514.09,25,33.6
30852,514.19,25,29.1
30858,514.29,28,24.7
30864,514.39,26,40.4
30870,514.49,20,26.0
30876,514.59,25,23.2
30882,514.69,29,27.9
30888,514.79,38,25.5
30894,514.89,32,39.4
30900,514.99,36,31.9
30906,515.09,44,36.6
30912,515.19,36,37.8
30918,515.29,37,33.5
30924,515.39,38,35.0
30930,515.49,37,33.4
30936,515.59,34,34.1
30942,515.69,41,33.6
30948,515.79,48,34.8
30954,515.89,50,35.1
30960,515.99,48,29.0
30966,516.09,53,30.4
30972,516.19,41,27.5
30978,516.29,45,32.1
30984,516.39,51,29.3
30990,516.49,45,37.2
30996,516.59,50,38.2
31002,516.69,64,41.5
31008,516.79,32,36.8
31014,516.89,44,39.4
31020,516.99,54,38.8
31026,517.09,33,37.2
31032,517.19,51,34.9
31038,517.29,64,28.3
31044,517.39,69,37.8
31050,517.49,66,35.8
31056,517.59,75,37.3
31062,517.69,65,35.6
31068,517.79,47,39.5
31074,517.89,71,38.8
31080,517.99,55,40.7
31086,518.09,80,42.4
31092,518.19,62,37.8
31098,518.29,49,40.4
31104,518.39,69,51.0
31110,518.49,85,41.1
31116,518.59,75,46.8
31122,518.69,60,41.5
31128,518.79,74,38.8
31134,518.89,70,41.3
31140,518.99,83,41.9
31146,519.09,77,44.6
31152,519.19,74,45.6
31158,519.29,73,39.8
31164,519.39,79,38.8
31170,519.49,86,38.6
31176,519.59,96,41.4
31182,519.69,74,37.8
31188,519.79,100,36.2
31194,519.89,101,39.8
31200,519.99,86,39.6
31206,520.09,83,42.6
31212,520.19,76,27.5
31218,520.29,80,43.2
31224,520.39,71,28.2
31230,520.49,79,36.5
31236,520.59,54,29.2
31242,520.69,51,26.6
31248,520.79,55,26.1
31254,520.89,54,29.3
31260,520.99,49,32.0
31266,521.09,42,31.5
31272,521.19,48,26.3
31278,521.29,36,31.6
31284,521.39,38,28.8
31290,521.49,26,33.7
31296,521.59,25,30.9
31302,521.69,20,23.1
31308,521.79,15,24.2
31314,521.89,10,26.8
31320,521.99,8,21.9
31326,522.09,12,23.8
31332,522.19,24,24.2
31338,522.29,24,24.8
31344,522.39,15,30.5
31350,522.49,22,24.1
31356,522.59,21,28.2
31362,522.69,16,27.9
31368,522.79,23,27.3
31374,522.89,19,33.4
31380,522.99,18,28.9
31386,523.09,22,25.0
31392,523.19,27,26.8
31398,523.29,21,26.5
31404,523.39,23,30.9
31410,523.49,21,24.2
31416,523.59,14,21.5
31422,523.69,12,23.2
31428,523.79,14,28.4
31434,523.89,10,23.0
31440,523.99,7,24.8
31446,524.09,8,27.2
31452,524.19,11,22.7
31458,524.29,15,24.1
31464,524.39,16,23.3
31470,524.49,22,26.2
31476,524.59,11,21.4
31482,524.69,14,26.7
31488,524.79,13,22.0
31494,524.89,9,21.5
31500,524.99,18,23.9
31506,525.09,22,23.3
31512,525.19,25,26.8
31518,525.29,15,23.9
31524,525.39,18,27.3
31530,525.49,21,25.4
31536,525.59,23,26.1
31542,525.69,29,27.6
31548,525.79,29,27.0
31554,525.89,27,24.8
31560,525.99,33,30.0
31566,526.09,28,28.7
31572,526.19,24,32.3
31578,526.29,43,26.8
31584,526.39,41,31.0
31590,526.49,26,38.8
31596,526.59,16,30.9
31602,526.69,30,30.1
31608,526.79,40,32.2
31614,526.89,24,33.0
31620,526.99,37,30.8
31626,527.09,25,27.9
31632,527.19,34,40.4
31638,527.29,37,27.5
31644,527.39,40,31.6
31650,527.49,51,28.0
31656,527.59,44,28.0
31662,527.69,44,29.5
31668,527.79,45,29.3
31674,527.89,27,29.1
31680,527.99,28,29.5
31686,528.09,29,27.0
31692,528.19,35,32.7
31698,528.29,34,29.5
31704,528.39,38,29.8
31710,528.49,36,27.8
31716,528.59,28,28.6
31722,528.69,38,27.3
31728,528.79,29,24.1
31734,528.89,22,28.5
31740,528.99,26,30.0
31746,529.09,22,24.3
31752,529.19,16,25.9
31758,529.29,24,25.3
31764,529.39,30,23.0
31770,529.49,37,26.4
31776,529.59,31,31.9
31782,529.69,31,33.6
31788,529.79,26,25.5
31794,529.89,37,41.1
31800,529.99,35,34.3
31806,530.09,33,41.8
31812,530.19,22,26.3
31818,530.29,29,31.8
31824,530.39,39,38.6
31830,530.49,48,37.6
31836,530.59,56,28.1
31842,530.69,69,37.4
31848,530.79,69,39.4
31854,530.89,77,39.8
31860,530.99,70,42.4
31866,531.09,59,41.6
31872,531.19,62,30.1
31878,531.29,74,43.6
31884,531.39,61,46.5
31890,531.49,45,30.3
31896,531.59,33,30.5
31902,531.69,38,26.5
31908,531.79,50,27.0
31914,531.89,38,28.3
31920,531.99,46,26.9
31926,532.09,50,33.1
31932,532.19,58,31.7
31938,532.29,52,29.8
31944,532.39,48,30.1
31950,532.49,50,27.8
31956,532.59,29,31.2
31962,532.69,55,34.9
31968,532.79,48,34.3
31974,532.89,42,33.6
31980,532.99,44,36.1
31986,533.09,34,33.7
31992,533.19,32,31.3
31998,533.29,31,29.9
32004,533.39,28,40.9
32010,533.49,21,32.6
32016,533.59,33,36.2
32022,533.69,13,29.8
32028,533.79,26,26.5
32034,533.89,25,28.6
32040,533.99,33,27.0
32046,534.09,33,25.2
32052,534.19,17,26.6
32058,534.29,17,24.9
32064,534.39,11,24.4
32070,534.49,2,21.1
32076,534.59,12,21.9
32082,534.69,28,27.0
32088,534.79,20,25.5
32094,534.89,21,31.4
32100,534.99,23,25.5
32106,535.09,19,31.8
32112,535.19,19,28.3
32118,535.29,17,30.8
32124,535.39,16,26.1
32130,535.49,26,22.5
32136,535.59,32,23.8
32142,535.69,21,23.2
32148,535.79,35,31.4
32154,535.89,48,22.0
32160,535.99,46,24.7
32166,536.09,41,24.5
32172,536.19,25,23.4
32178,536.29,27,22.5
32184,536.39,15,22.8
32190,536.49,11,22.0
32196,536.59,9,23.4
32202,536.69,11,21.9
32208,536.79,8,22.6
32214,536.89,15,24.7
32220,536.99,5,23.3
32226,537.09,10,24.0
32232,537.19,18,25.1
32238,537.29,17,23.3
32244,537.39,20,26.0
32250,537.49,22,26.4
32256,537.59,18,30.5
32262,537.69,16,27.5
32268,537.79,22,24.3
32274,537.89,24,26.4
32280,537.99,20,25.4
32286,538.09,18,23.5
32292,538.19,20,24.2
32298,538.29,12,23.1
32304,538.39,8,25.0
32310,538.49,12,25.1
32316,538.59,10,24.4
32322,538.69,8,24.0
32328,538.79,12,24.3
32334,538.89,17,24.1
32340,538.99,13,24.4
32346,539.09,10,26.1
32352,539.19,11,22.9
32358,539.29,4,23.1
32364,539.39,6,23.9
32370,539.49,10,25.2
32376,539.59,9,30.3
32382,539.69,8,24.6
32388,539.79,20,28.6
32394,539.89,15,26.9
32400,539.99,20,25.1
32406,540.09,20,24.9
32412,540.19,22,25.3
32418,540.29,25,28.4
32424,540.39,25,24.3
32430,540.49,19,27.5
32436,540.59,26,30.0
32442,540.69,16,30.5
32448,540.79,28,23.8
32454,540.89,21,33.7
32460,540.99,18,33.1
32466,541.09,11,25.4
32472,541.19,12,25.0
32478,541.29,22,31.2
32484,541.39,24,36.6
32490,541.49,24,26.8
32496,541.59,17,29.1
32502,541.69,6,24.7
32508,541.79,18,35.1
