frame,time_s,n_blobs,peak_score
52500,875.41,1,20.9
52506,875.51,1,21.5
52512,875.61,1,22.4
52536,876.01,1,20.2
52542,876.11,1,19.7
52554,876.31,2,20.5
52560,876.41,2,20.7
52566,876.51,3,20.5
52572,876.61,1,22.6
52578,876.71,2,19.2
52584,876.81,2,20.3
52590,876.91,3,20.6
52596,877.01,5,20.4
52602,877.11,6,21.0
52608,877.21,9,20.6
52614,877.31,7,20.5
52620,877.41,16,20.5
52626,877.51,8,21.3
52632,877.61,3,20.5
52638,877.71,5,21.2
52644,877.81,12,20.7
52650,877.91,9,20.5
52656,878.01,8,20.9
52662,878.11,13,21.3
52668,878.21,12,21.3
52674,878.31,8,20.9
52680,878.41,11,21.0
52686,878.51,10,21.9
52692,878.61,3,21.2
52698,878.71,4,20.2
52704,878.81,5,20.2
52710,878.92,1,19.4
52716,879.02,2,20.4
52722,879.12,2,22.9
52728,879.22,6,25.3
52734,879.32,5,24.3
52740,879.42,5,23.8
52746,879.52,8,22.5
52752,879.62,2,23.0
52758,879.72,3,23.5
52764,879.82,5,24.1
52770,879.92,4,26.7
52776,880.02,8,26.7
52782,880.12,6,23.3
52788,880.22,7,23.1
52794,880.32,8,22.0
52800,880.42,9,22.6
52806,880.52,12,22.7
52812,880.62,10,23.3
52818,880.72,9,23.1
52824,880.82,10,23.6
52830,880.92,4,23.9
52836,881.02,7,23.8
52842,881.12,7,21.4
52848,881.22,4,21.0
52854,881.32,5,27.6
52860,881.42,7,33.8
52866,881.52,14,21.2
52872,881.62,8,24.7
52878,881.72,6,28.3
52884,881.82,5,21.0
52890,881.92,1,20.1
52896,882.02,1,20.4
52908,882.22,5,20.5
52914,882.32,4,20.2
52920,882.42,8,20.1
52926,882.52,6,20.5
52932,882.62,4,20.2
52938,882.72,2,20.1
52944,882.82,5,21.8
52956,883.02,1,20.5
53010,883.92,2,20.1
53016,884.02,3,22.8
53022,884.12,1,19.9
53040,884.42,2,20.4
53046,884.52,7,19.9
53052,884.62,2,20.7
53058,884.72,1,18.6
53076,885.02,1,19.5
53082,885.12,2,20.2
53094,885.32,1,19.1
53190,886.92,1,20.0
53220,887.42,1,19.7
53238,887.72,3,20.3
53244,887.82,4,20.4
53250,887.92,4,21.9
53256,888.02,3,20.8
53262,888.12,1,19.6
53268,888.22,2,20.5
53274,888.32,3,20.2
53538,892.72,1,20.4
53556,893.02,1,19.5
53598,893.72,1,20.7
53640,894.42,1,19.4
53664,894.82,1,19.6
53670,894.92,1,21.1
53730,895.92,1,19.9
53814,897.32,1,32.1
53820,897.42,2,28.0
53826,897.52,4,27.4
53832,897.62,4,27.8
53838,897.72,3,27.7
53844,897.82,1,24.7
53850,897.92,2,26.2
53856,898.02,1,25.2
53886,898.52,1,24.2
53892,898.62,1,26.1
53898,898.72,1,29.3
54018,900.73,1,24.6
54024,900.83,1,27.2
54030,900.93,1,28.7
54036,901.03,1,26.6
54042,901.13,2,29.4
54048,901.23,1,26.9
54054,901.33,1,25.6
54060,901.43,4,28.6
54066,901.53,1,22.1
54084,901.83,1,21.3
54246,904.53,1,24.7
54252,904.63,1,27.8
54264,904.83,1,23.0
54366,906.53,1,22.1
54624,910.83,1,21.5
54750,912.93,1,21.4
54828,914.23,2,21.2
54852,914.63,1,22.2
54870,914.93,1,21.5
54876,915.03,2,19.5
54882,915.13,2,22.3
54888,915.23,1,27.2
54894,915.33,1,28.0
54900,915.43,1,28.2
54912,915.63,2,20.9
54918,915.73,1,21.8
54984,916.83,1,22.0
54990,916.93,1,19.7
55014,917.33,1,20.2
55026,917.53,1,19.7
55032,917.63,1,20.4
55062,918.13,1,20.0
55218,920.73,1,21.2
55224,920.83,1,19.5
55230,920.93,1,21.1
55236,921.03,1,20.4
55242,921.13,3,20.2
55248,921.24,1,20.2
55254,921.34,2,21.7
55260,921.44,3,20.7
55272,921.64,1,19.6
55368,923.24,2,21.1
55380,923.44,1,21.0
55386,923.54,3,22.6
55632,927.64,2,21.3
55644,927.84,2,19.4
55650,927.94,1,20.7
55656,928.04,2,19.8
55662,928.14,2,21.6
55668,928.24,1,18.5
55854,931.34,1,19.8
55962,933.14,1,19.2
56130,935.94,1,20.5
56148,936.24,1,20.0
56184,936.84,1,20.9
56214,937.34,1,20.2
56238,937.74,1,19.4
56430,940.94,1,23.7
56436,941.04,1,19.2
56496,942.04,1,19.7
56502,942.14,3,20.4
56652,944.65,1,20.3
56694,945.35,1,20.1
56700,945.45,1,20.1
56730,945.95,1,19.3
56790,946.95,1,20.3
56802,947.15,1,19.0
56856,948.05,1,18.8
56862,948.15,1,20.4
56868,948.25,1,23.6
56874,948.35,1,22.0
56880,948.45,1,18.8
56904,948.85,1,19.2
56940,949.45,2,22.9
56958,949.75,1,20.8
56976,950.05,1,23.9
56982,950.15,1,23.7
56988,950.25,1,23.8
56994,950.35,1,23.7
57024,950.85,1,20.0
57030,950.95,1,20.7
57042,951.15,1,21.8
57060,951.45,1,19.7
57072,951.65,1,19.8
57078,951.75,1,19.8
57084,951.85,2,19.6
57102,952.15,1,19.5
57108,952.25,1,19.8
57114,952.35,3,21.3
57120,952.45,1,19.8
57126,952.55,2,22.3
57132,952.65,2,20.9
57138,952.75,2,20.6
57144,952.85,2,20.2
57162,953.15,2,20.1
57168,953.25,3,19.4
57174,953.35,1,21.7
57180,953.45,3,20.3
57186,953.55,2,21.8
57192,953.65,3,20.6
57198,953.75,1,20.3
57204,953.85,2,21.5
57210,953.95,1,19.8
57222,954.15,1,20.1
57228,954.25,2,19.8
57234,954.35,2,20.3
57240,954.45,1,20.0
57246,954.55,2,20.8
57258,954.75,1,18.3
57270,954.95,1,19.9
57276,955.05,4,20.9
57282,955.15,5,20.3
57288,955.25,3,24.5
57294,955.35,3,19.5
57300,955.45,3,22.4
57306,955.55,2,19.8
57312,955.65,3,20.6
57318,955.75,7,20.7
57324,955.85,2,22.3
57330,955.95,5,21.2
57336,956.05,3,21.4
57342,956.15,1,20.7
57348,956.25,2,19.5
57360,956.45,4,22.0
57366,956.55,3,20.8
57372,956.65,5,21.0
57378,956.75,3,20.3
57384,956.85,2,20.3
57390,956.95,7,21.5
57396,957.05,5,20.3
57402,957.15,3,20.4
57408,957.25,2,21.7
57414,957.35,2,19.4
57420,957.45,2,20.7
57426,957.55,5,20.6
57432,957.65,3,21.8
57438,957.75,3,21.3
57444,957.85,4,21.2
57450,957.95,2,19.6
57456,958.05,2,21.5
57462,958.15,1,21.1
57480,958.45,1,20.9
57486,958.55,4,19.4
57492,958.65,1,19.4
57498,958.75,4,19.4
57504,958.85,3,20.4
57510,958.95,4,20.3
57516,959.05,1,19.7
57528,959.25,3,20.0
57546,959.55,1,19.9
57552,959.65,1,19.5
57900,965.46,1,19.5
57906,965.56,2,20.2
57912,965.66,2,21.1
57918,965.76,1,19.2
57924,965.86,1,19.2
58404,973.86,1,19.3
58410,973.96,1,19.7
58416,974.06,2,20.3
58422,974.16,4,20.9
58428,974.26,3,19.6
58434,974.36,1,18.7
58440,974.46,1,20.8
58446,974.56,1,19.5
58452,974.66,1,21.0
58494,975.36,2,19.6
58500,975.46,3,22.2
58506,975.56,3,21.9
58512,975.66,2,20.5
58518,975.76,1,19.4
58524,975.86,3,21.4
58530,975.96,4,20.2
58536,976.06,3,19.9
58542,976.16,1,20.0
58548,976.26,2,20.7
58554,976.36,3,21.0
58560,976.46,2,20.3
58566,976.56,2,20.4
58572,976.66,2,21.5
58578,976.76,3,21.4
58584,976.86,4,21.6
58590,976.96,2,21.6
58596,977.06,5,22.9
58602,977.16,3,21.0
58608,977.26,3,20.7
58614,977.36,1,20.8
58620,977.46,1,19.8
58626,977.56,2,20.0
58632,977.66,1,20.6
58638,977.76,1,19.7
58650,977.96,1,19.9
58734,979.36,2,20.0
58740,979.46,2,19.8
59100,985.47,1,20.2
59538,992.77,1,20.2
59568,993.27,1,20.6
59760,996.47,1,17.9
59976,1000.07,2,20.4
59982,1000.17,4,20.3
59988,1000.27,5,20.9
59994,1000.37,6,21.3
60000,1000.47,6,20.4
60006,1000.57,2,20.4
60012,1000.67,6,20.8
60018,1000.77,5,20.7
60024,1000.87,3,21.3
60030,1000.97,3,21.1
60036,1001.07,4,20.9
60042,1001.17,3,19.5
60048,1001.27,5,21.6
60054,1001.37,4,20.9
60060,1001.47,8,20.7
60066,1001.57,6,21.4
60072,1001.67,12,21.5
60078,1001.77,10,22.5
60084,1001.87,11,22.8
60090,1001.97,15,20.9
60096,1002.07,7,20.9
60102,1002.17,9,20.8
60108,1002.27,10,20.5
60114,1002.37,8,21.6
60120,1002.47,3,20.6
60126,1002.57,7,20.6
60132,1002.67,1,19.6
60144,1002.87,1,20.4
60186,1003.57,1,19.1
60192,1003.67,1,20.0
60198,1003.77,2,19.9
60204,1003.87,1,20.0
60210,1003.97,1,20.3
60216,1004.07,1,19.6
60222,1004.17,1,19.0
60234,1004.37,2,21.4
60240,1004.47,1,20.1
60246,1004.57,1,19.8
60252,1004.67,1,19.7
60258,1004.77,1,19.1
60264,1004.87,2,20.2
60270,1004.97,2,20.1
60432,1007.68,2,19.7
60438,1007.78,5,20.8
60444,1007.88,2,21.8
60450,1007.98,4,20.7
60456,1008.08,2,19.4
60462,1008.18,1,19.2
60474,1008.38,1,19.0
60486,1008.58,1,20.6
60516,1009.08,1,19.8
60534,1009.38,2,21.9
60540,1009.48,2,19.5
60546,1009.58,2,20.9
60552,1009.68,2,19.6
60570,1009.98,1,21.2
60594,1010.38,1,20.5
60978,1016.78,1,20.4
60990,1016.98,1,19.5
60996,1017.08,1,18.3
61008,1017.28,3,19.9
61014,1017.38,10,21.1
61020,1017.48,1,21.7
61068,1018.28,1,19.1
61278,1021.78,1,17.4
61284,1021.88,1,19.6
61302,1022.18,3,20.0
61314,1022.38,1,19.6
61386,1023.58,1,20.1
61986,1033.59,1,19.6
62160,1036.49,1,19.4
62238,1037.79,1,19.8
62262,1038.19,1,19.3
62268,1038.29,1,18.7
62274,1038.39,3,19.4
62280,1038.49,1,20.9
62286,1038.59,1,20.8
62292,1038.69,1,20.4
62298,1038.79,1,21.7
62346,1039.59,1,20.0
62352,1039.69,2,20.1
62382,1040.19,1,19.1
62388,1040.29,1,21.3
62400,1040.49,1,19.9
62418,1040.79,1,19.5
62424,1040.89,2,22.1
62664,1044.89,1,19.8
62784,1046.89,1,21.6
62826,1047.59,1,20.8
62832,1047.69,1,19.6
62886,1048.6,1,19.9
62892,1048.7,1,21.2
62898,1048.8,1,20.4
62904,1048.9,1,20.0
62910,1049.0,1,21.5
62916,1049.1,1,21.2
62922,1049.2,1,21.4
62934,1049.4,1,20.6
62940,1049.5,1,21.0
62946,1049.6,1,21.3
63150,1053.0,1,21.9
63156,1053.1,1,20.6
63168,1053.3,1,20.8
63174,1053.4,1,20.7
63180,1053.5,1,19.8
63186,1053.6,1,20.7
63192,1053.7,1,22.2
63198,1053.8,1,22.2
63204,1053.9,2,21.6
63210,1054.0,3,23.2
63252,1054.7,1,21.3
63258,1054.8,3,20.4
63264,1054.9,4,21.8
63270,1055.0,5,22.6
63276,1055.1,5,21.8
63282,1055.2,4,21.5
63288,1055.3,3,22.2
63294,1055.4,4,21.7
63300,1055.5,2,22.6
63306,1055.6,3,21.2
63312,1055.7,2,20.9
63318,1055.8,1,20.3
63330,1056.0,1,20.2
63336,1056.1,1,21.3
63348,1056.3,2,20.0
63354,1056.4,1,20.9
63360,1056.5,5,21.7
63366,1056.6,3,20.3
63372,1056.7,2,20.5
63378,1056.8,1,21.3
63384,1056.9,3,21.6
63390,1057.0,1,20.2
63396,1057.1,5,21.1
63402,1057.2,5,21.1
63408,1057.3,3,20.6
63414,1057.4,5,21.5
63420,1057.5,2,23.6
63426,1057.6,5,21.0
63450,1058.0,2,21.3
63462,1058.2,3,20.3
63474,1058.4,1,19.5
63480,1058.5,1,20.7
63486,1058.6,1,21.2
63492,1058.7,2,20.6
63498,1058.8,1,21.0
63504,1058.9,1,21.9
63552,1059.7,1,19.7
63798,1063.8,1,20.1
63804,1063.9,1,19.9
63810,1064.0,1,19.3
63816,1064.1,1,19.8
64062,1068.2,1,19.7
64068,1068.3,1,20.5
64074,1068.4,1,20.9
64086,1068.6,1,19.7
64092,1068.7,1,20.5
64098,1068.8,1,21.2
64104,1068.9,1,22.1
64110,1069.0,1,21.4
64116,1069.1,1,20.1
64122,1069.2,1,23.5
64128,1069.3,1,21.3
64134,1069.4,1,20.0
64146,1069.61,1,20.4
64152,1069.71,1,22.2
64158,1069.81,1,21.7
64164,1069.91,1,20.4
64170,1070.01,1,22.6
64176,1070.11,1,20.2
64188,1070.31,1,21.2
64200,1070.51,1,20.4
64206,1070.61,1,19.7
64212,1070.71,1,21.2
64218,1070.81,1,21.1
64224,1070.91,1,21.8
64230,1071.01,1,21.1
64236,1071.11,1,20.9
64242,1071.21,1,20.8
64248,1071.31,1,21.3
64254,1071.41,1,21.8
64260,1071.51,1,22.5
64266,1071.61,1,21.6
64278,1071.81,1,21.3
64284,1071.91,1,22.2
64290,1072.01,1,22.0
64296,1072.11,2,23.5
64302,1072.21,1,22.9
64308,1072.31,1,21.8
64320,1072.51,1,21.2
64326,1072.61,1,19.5
64332,1072.71,1,22.0
64338,1072.81,1,21.2
64344,1072.91,1,19.9
64350,1073.01,1,21.0
64356,1073.11,1,21.9
64362,1073.21,1,22.4
64368,1073.31,2,22.2
64374,1073.41,2,22.2
64380,1073.51,3,24.0
64386,1073.61,3,25.6
64392,1073.71,3,24.1
64398,1073.81,2,25.8
64404,1073.91,2,25.1
64410,1074.01,2,26.6
64416,1074.11,3,25.5
64422,1074.21,2,25.7
64428,1074.31,2,27.7
64434,1074.41,1,28.2
64440,1074.51,1,27.7
64446,1074.61,1,28.2
64452,1074.71,1,28.6
64458,1074.81,2,30.7
64464,1074.91,1,28.9
64470,1075.01,1,30.5
64476,1075.11,2,28.9
64482,1075.21,1,30.9
64488,1075.31,2,30.8
64494,1075.41,2,30.6
64500,1075.51,2,29.8
64506,1075.61,1,29.0
64512,1075.71,1,28.7
64518,1075.81,2,27.5
64524,1075.91,3,28.2
64530,1076.01,2,27.4
64536,1076.11,1,28.7
64542,1076.21,2,28.2
64548,1076.31,1,30.8
64554,1076.41,2,30.0
64560,1076.51,2,29.6
64566,1076.61,2,29.2
64572,1076.71,2,29.2
64578,1076.81,2,28.8
64584,1076.91,3,28.1
64590,1077.01,1,30.2
64596,1077.11,2,29.4
64602,1077.21,1,28.1
64608,1077.31,2,28.5
64614,1077.41,1,24.8
64620,1077.51,2,28.9
64626,1077.61,1,28.4
64632,1077.71,2,28.3
64638,1077.81,2,27.7
64644,1077.91,2,27.1
64650,1078.01,1,26.3
64656,1078.11,2,26.9
64662,1078.21,1,27.5
64668,1078.31,1,27.3
64674,1078.41,1,25.4
64680,1078.51,2,28.4
64686,1078.61,5,25.5
64692,1078.71,2,25.1
64698,1078.81,7,25.7
64704,1078.91,4,24.4
64710,1079.01,3,25.5
64716,1079.11,3,24.3
64722,1079.21,2,23.9
64728,1079.31,1,22.5
64734,1079.41,4,23.4
64740,1079.51,1,20.2
64752,1079.71,1,20.4
64764,1079.91,2,19.6
64770,1080.01,2,20.6
64776,1080.11,3,20.8
64782,1080.21,3,20.0
64788,1080.31,1,19.2
64794,1080.41,1,19.6
64812,1080.71,2,21.5
65754,1096.42,1,19.3
65790,1097.02,3,21.0
65796,1097.12,2,19.9
65802,1097.22,1,20.5
65808,1097.32,1,19.7
65814,1097.42,1,20.3
65820,1097.52,1,21.0
65826,1097.62,1,19.6
65970,1100.02,1,19.2
66024,1100.92,4,19.8
66030,1101.02,3,19.4
66036,1101.12,2,18.8
66042,1101.22,3,19.5
66048,1101.32,1,19.1
66054,1101.42,2,19.7
66060,1101.52,1,19.9
66066,1101.62,1,19.7
66072,1101.72,1,20.5
66078,1101.82,1,19.6
66084,1101.92,2,20.2
66090,1102.02,3,20.1
66096,1102.12,2,20.5
66102,1102.22,1,19.4
66108,1102.32,1,19.8
66114,1102.42,1,19.8
66120,1102.52,1,19.5
66126,1102.62,1,19.9
66132,1102.72,1,20.6
66138,1102.82,1,20.7
66144,1102.92,2,21.0
66150,1103.02,1,19.3
66156,1103.12,3,20.3
66162,1103.22,3,22.1
66168,1103.32,1,19.0
66174,1103.42,1,20.8
66180,1103.52,4,20.3
66186,1103.62,2,21.6
66192,1103.72,1,19.9
66198,1103.82,1,19.2
66204,1103.92,2,20.8
66294,1105.42,1,21.0
66306,1105.62,1,19.0
66312,1105.72,1,20.7
67176,1120.13,1,19.9
67182,1120.23,1,19.7
67194,1120.43,1,19.2
67206,1120.63,1,20.9
67212,1120.73,1,21.9
67218,1120.83,2,19.6
67224,1120.93,2,19.3
67230,1121.03,1,19.2
67242,1121.23,1,19.2
67260,1121.53,2,19.8
67272,1121.73,1,20.5
67302,1122.23,1,19.8
67392,1123.73,1,20.0
67428,1124.33,1,19.6
67434,1124.43,2,20.7
67440,1124.53,1,19.8
67452,1124.73,3,19.6
67464,1124.93,1,20.1
67500,1125.53,1,19.3
67506,1125.63,2,19.6
67512,1125.73,1,20.0
67518,1125.83,1,20.9
67524,1125.93,1,20.3
67530,1126.03,5,20.7
67536,1126.13,1,19.2
67542,1126.23,3,21.3
67548,1126.33,2,19.0
67554,1126.43,5,22.1
67560,1126.53,6,21.2
67566,1126.63,6,21.5
67572,1126.73,7,20.3
67578,1126.83,9,21.6
67584,1126.93,11,21.7
67590,1127.03,15,22.2
67596,1127.13,11,22.2
67602,1127.23,24,23.1
67608,1127.33,22,22.6
67614,1127.43,15,22.3
67620,1127.53,17,21.6
67626,1127.63,17,22.4
67632,1127.73,10,21.5
67638,1127.83,15,21.4
67644,1127.93,16,21.9
67650,1128.03,13,21.8
67656,1128.13,16,21.6
67662,1128.23,15,21.2
67668,1128.33,14,21.3
67674,1128.43,16,21.7
67680,1128.53,25,21.4
67686,1128.63,16,20.9
67692,1128.73,21,21.6
67698,1128.83,17,21.7
67704,1128.93,13,21.8
67710,1129.03,9,20.7
67716,1129.13,2,19.8
67722,1129.23,8,20.1
67728,1129.33,1,19.2
67740,1129.53,3,20.3
67746,1129.63,1,19.1
67752,1129.73,2,19.3
67758,1129.83,2,20.4
67764,1129.93,2,19.4
67770,1130.03,1,19.0
67776,1130.13,3,20.5
67782,1130.23,1,19.7
67788,1130.33,3,19.6
67806,1130.63,1,20.0
67812,1130.73,2,19.7
67866,1131.63,1,21.6
67872,1131.73,1,20.1
67878,1131.83,1,20.4
67884,1131.93,2,21.1
67890,1132.03,2,20.2
67896,1132.13,1,19.7
67902,1132.23,1,18.9
67908,1132.33,2,22.1
67914,1132.43,3,21.5
67920,1132.53,6,22.3
67926,1132.63,2,20.1
67932,1132.73,5,21.1
67938,1132.83,5,20.9
67944,1132.93,6,22.1
67950,1133.04,7,21.2
67956,1133.14,5,21.6
67962,1133.24,6,20.5
67968,1133.34,7,22.2
67974,1133.44,8,41.2
67980,1133.54,6,40.7
67986,1133.64,5,40.0
67992,1133.74,5,38.1
67998,1133.84,3,36.5
68004,1133.94,3,34.9
68010,1134.04,5,39.6
68016,1134.14,8,49.1
68022,1134.24,5,44.6
68028,1134.34,5,41.6
68034,1134.44,6,39.7
68040,1134.54,6,40.3
68046,1134.64,5,38.3
68052,1134.74,8,40.5
68058,1134.84,8,39.5
68064,1134.94,8,40.2
68070,1135.04,8,43.3
68076,1135.14,9,41.8
68082,1135.24,6,41.5
68088,1135.34,12,43.3
68094,1135.44,13,45.2
68100,1135.54,11,43.0
68106,1135.64,8,47.1
68112,1135.74,9,43.3
68118,1135.84,14,43.5
68124,1135.94,7,35.8
68130,1136.04,8,39.7
68136,1136.14,12,43.5
68142,1136.24,15,46.7
68148,1136.34,12,42.5
68154,1136.44,7,42.6
68160,1136.54,10,44.4
68166,1136.64,8,47.3
68172,1136.74,13,43.5
68178,1136.84,9,44.5
68184,1136.94,13,40.2
68190,1137.04,12,39.9
