video,site,track_id,frame,t_s,xc,yc,w,h,conf,confirmed
FernRidgeRd_TON_12.03.25_LS,TON,117,5802,96.7,286.6,332.4,21.4,18.5,0.6614,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5803,96.72,283.9,332.2,21.0,18.0,0.6474,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5804,96.73,280.7,331.0,20.3,16.7,0.5878,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5805,96.75,278.9,330.7,21.9,17.6,0.5358,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5806,96.77,275.1,328.3,22.5,18.8,0.4999,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5807,96.78,272.4,327.7,23.2,19.1,0.4972,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5808,96.8,270.0,328.5,23.9,20.1,0.465,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5809,96.82,266.9,327.8,25.5,22.8,0.3125,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5810,96.83,264.9,327.5,24.5,22.8,0.126,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5814,96.9,256.2,324.8,20.2,18.9,0.3876,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5815,96.92,254.2,321.7,19.1,17.4,0.431,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5816,96.93,251.7,323.5,19.6,17.3,0.4727,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5817,96.95,248.7,324.7,21.4,19.8,0.3073,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5818,96.97,245.8,321.0,22.9,21.3,0.1587,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5819,96.98,243.7,321.9,24.2,22.1,0.5648,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5820,97.0,241.9,320.2,22.9,20.8,0.5174,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5821,97.02,240.1,317.9,20.7,19.1,0.5327,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5822,97.03,237.6,318.6,20.5,19.7,0.5402,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5823,97.05,234.9,318.5,21.6,19.7,0.4627,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5824,97.07,232.7,317.4,20.5,19.0,0.4475,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5825,97.08,230.0,317.8,20.4,19.1,0.4944,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5826,97.1,228.0,317.5,20.1,17.9,0.538,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5827,97.12,225.8,316.0,19.2,16.8,0.49,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5828,97.13,223.1,317.9,18.6,16.0,0.6476,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5829,97.15,220.7,318.3,18.5,15.6,0.6708,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5830,97.17,218.4,317.5,18.3,16.3,0.5307,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5831,97.18,218.3,317.4,19.1,17.0,0.5946,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5832,97.2,216.1,317.5,19.8,17.1,0.6126,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5833,97.22,213.2,317.1,19.9,17.3,0.5331,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5834,97.23,211.0,318.2,20.4,17.9,0.603,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5835,97.25,208.7,318.2,20.0,17.6,0.6438,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5836,97.27,209.0,318.1,19.9,18.0,0.1526,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5837,97.28,210.6,319.2,19.4,17.8,0.113,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5839,97.32,202.1,318.4,18.4,17.2,0.5328,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5840,97.33,199.2,318.5,18.3,17.0,0.1086,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5845,97.42,184.6,317.7,18.6,16.6,0.6638,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5846,97.43,182.8,317.3,19.3,17.6,0.6384,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5847,97.45,181.0,315.6,20.3,17.9,0.5807,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5848,97.47,178.2,315.7,20.1,17.2,0.6589,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5849,97.48,175.9,315.8,20.1,16.9,0.6596,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5850,97.5,173.9,315.5,20.8,17.2,0.6354,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5851,97.52,172.0,315.1,20.3,17.0,0.617,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5852,97.53,169.3,315.5,19.8,17.0,0.5938,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5853,97.55,167.0,315.1,19.9,17.3,0.6377,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5854,97.57,163.9,314.6,19.1,17.0,0.5782,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5855,97.58,163.1,315.3,19.4,17.3,0.1492,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5856,97.6,162.6,315.6,19.1,17.1,0.1658,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5874,97.9,121.0,308.5,19.5,17.0,0.478,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5875,97.92,118.1,308.6,17.3,15.3,0.5206,1
FernRidgeRd_TON_12.03.25_LS,TON,117,5876,97.93,117.5,308.3,17.0,15.5,0.1808,1
FernRidgeRd_TON_12.03.25_LS,TON,132,6783,113.05,390.8,355.9,27.2,20.0,0.4334,1
FernRidgeRd_TON_12.03.25_LS,TON,132,6784,113.07,386.1,356.1,29.4,21.9,0.5498,1
FernRidgeRd_TON_12.03.25_LS,TON,132,6785,113.08,377.0,357.6,26.6,22.0,0.5134,1
FernRidgeRd_TON_12.03.25_LS,TON,132,6786,113.1,368.3,358.9,26.2,20.8,0.3899,1
FernRidgeRd_TON_12.03.25_LS,TON,132,6787,113.12,362.6,360.5,27.9,22.9,0.5166,1
FernRidgeRd_TON_12.03.25_LS,TON,132,6788,113.13,354.1,363.5,29.3,23.9,0.1864,1
FernRidgeRd_TON_12.03.25_LS,TON,132,6789,113.15,346.8,364.5,29.7,21.8,0.3946,1
FernRidgeRd_TON_12.03.25_LS,TON,132,6790,113.17,339.3,366.3,30.3,20.6,0.3261,1
FernRidgeRd_TON_12.03.25_LS,TON,132,6791,113.18,331.4,366.0,31.0,20.5,0.4663,1
FernRidgeRd_TON_12.03.25_LS,TON,132,6792,113.2,324.3,366.7,31.0,20.9,0.4889,1
FernRidgeRd_TON_12.03.25_LS,TON,132,6793,113.22,317.9,368.6,31.3,21.2,0.1507,1
FernRidgeRd_TON_12.03.25_LS,TON,132,6794,113.23,311.1,368.2,29.8,20.7,0.3226,1
FernRidgeRd_TON_12.03.25_LS,TON,132,6799,113.32,278.4,369.4,32.1,23.9,0.3807,1
FernRidgeRd_TON_12.03.25_LS,TON,132,6800,113.33,269.7,367.7,30.8,23.8,0.3733,1
FernRidgeRd_TON_12.03.25_LS,TON,132,6801,113.35,264.3,368.7,31.4,24.6,0.4733,1
FernRidgeRd_TON_12.03.25_LS,TON,132,6802,113.37,258.3,369.1,31.9,24.5,0.4738,1
FernRidgeRd_TON_12.03.25_LS,TON,132,6803,113.38,249.7,369.1,31.8,22.7,0.2765,1
FernRidgeRd_TON_12.03.25_LS,TON,132,6804,113.4,242.3,370.7,32.9,21.9,0.4064,1
FernRidgeRd_TON_12.03.25_LS,TON,132,6805,113.42,234.0,371.8,32.4,21.9,0.1291,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7221,120.35,504.7,465.4,25.1,22.3,0.4905,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7222,120.37,499.7,464.9,23.5,19.2,0.6466,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7223,120.38,494.2,466.4,24.3,18.1,0.5892,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7224,120.4,488.4,466.6,24.0,19.0,0.6161,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7225,120.42,484.1,466.3,27.6,19.5,0.2888,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7234,120.57,441.5,469.7,20.6,15.7,0.5722,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7235,120.58,436.7,469.4,22.3,15.6,0.6229,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7236,120.6,432.2,469.3,21.1,15.5,0.6637,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7237,120.62,427.7,470.0,20.8,15.8,0.6387,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7238,120.63,422.7,470.2,21.5,16.5,0.6728,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7239,120.65,417.7,470.5,21.7,16.9,0.5867,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7240,120.67,413.9,470.5,21.0,16.7,0.6472,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7241,120.68,408.9,470.9,21.2,17.4,0.629,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7243,120.72,399.0,470.3,20.3,17.3,0.4273,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7244,120.73,393.1,469.7,20.4,17.0,0.6422,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7245,120.75,387.3,469.6,21.1,16.9,0.6245,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7246,120.77,383.1,467.8,21.5,17.5,0.631,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7247,120.78,377.7,464.2,22.1,18.3,0.5104,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7248,120.8,374.7,462.0,21.5,18.0,0.6439,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7249,120.82,368.9,458.6,22.0,18.8,0.5279,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7250,120.83,364.2,454.2,21.8,17.5,0.5503,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7251,120.85,360.0,453.7,20.5,16.0,0.6044,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7252,120.87,357.1,449.7,24.1,19.1,0.4247,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7255,120.92,343.7,438.3,25.2,20.6,0.2843,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7259,120.98,320.1,430.3,21.9,17.6,0.4949,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7260,121.0,316.2,429.5,21.8,16.9,0.1647,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7261,121.02,311.2,427.3,22.1,17.7,0.34,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7262,121.03,306.7,422.7,21.8,17.2,0.3849,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7263,121.05,301.5,422.2,20.2,15.7,0.6688,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7264,121.07,296.5,419.5,20.4,16.4,0.5581,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7265,121.08,291.1,415.0,21.5,17.3,0.263,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7266,121.1,286.4,415.3,22.6,17.5,0.1408,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7267,121.12,280.9,413.3,21.6,17.7,0.6229,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7268,121.13,276.7,412.0,22.8,18.6,0.4809,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7271,121.18,263.3,414.1,23.6,17.8,0.4407,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7272,121.2,257.1,418.4,23.1,16.9,0.6062,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7274,121.23,246.5,420.3,21.9,16.8,0.4466,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7275,121.25,240.7,424.0,23.8,18.2,0.3439,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7276,121.27,235.9,423.1,23.6,18.2,0.5592,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7277,121.28,230.1,425.5,23.8,19.8,0.3459,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7278,121.3,224.4,430.9,21.6,17.7,0.6664,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7279,121.32,219.1,429.4,23.2,18.4,0.5222,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7280,121.33,213.9,432.4,24.7,20.6,0.3036,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7281,121.35,208.4,437.2,21.6,18.0,0.5094,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7282,121.37,203.0,436.2,22.4,18.7,0.2095,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7283,121.38,197.3,441.0,23.6,19.8,0.2121,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7290,121.5,157.1,452.2,24.4,18.7,0.4954,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7291,121.51,149.8,451.3,25.0,19.3,0.1965,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7292,121.53,143.5,455.5,23.7,18.9,0.3413,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7293,121.55,136.9,456.6,23.1,17.6,0.5421,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7294,121.56,132.3,454.6,26.6,20.2,0.1271,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7295,121.58,125.3,458.6,25.2,18.8,0.5944,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7296,121.6,119.6,458.6,22.8,17.3,0.6171,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7297,121.61,113.9,456.1,23.6,18.2,0.5714,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7298,121.63,108.8,457.5,22.3,17.1,0.5575,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7301,121.68,94.0,450.3,24.4,19.5,0.4103,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7302,121.7,87.0,447.4,24.6,20.1,0.6056,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7303,121.71,80.8,441.5,25.2,20.1,0.5214,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7304,121.73,75.7,442.4,25.4,19.4,0.5537,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7305,121.75,70.1,439.1,25.7,20.1,0.5898,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7306,121.76,64.3,434.1,25.1,19.9,0.5319,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7307,121.78,60.1,435.0,24.5,19.5,0.5723,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7308,121.8,54.4,434.6,26.2,21.0,0.3624,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7309,121.81,48.9,427.3,27.1,21.1,0.3281,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7310,121.83,44.3,427.7,25.6,19.1,0.5606,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7311,121.85,39.4,426.9,25.1,19.5,0.4379,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7312,121.86,34.3,421.8,26.3,20.7,0.5281,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7313,121.88,30.1,421.4,26.0,19.2,0.6612,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7314,121.9,24.2,420.9,26.7,20.7,0.528,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7315,121.91,19.6,414.9,25.1,19.4,0.5171,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7316,121.93,15.7,414.5,25.3,19.5,0.5436,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7317,121.95,11.8,415.1,23.6,19.1,0.454,1
FernRidgeRd_TON_12.03.25_LS,TON,147,7318,121.96,8.7,412.9,17.3,18.8,0.479,1
FernRidgeRd_TON_12.03.25_LS,TON,150,7828,130.46,617.9,326.7,43.5,20.1,0.5117,0
FernRidgeRd_TON_12.03.25_LS,TON,150,7829,130.48,616.5,327.3,44.8,21.0,0.6002,0
FernRidgeRd_TON_12.03.25_LS,TON,150,7830,130.5,616.3,327.3,46.4,22.0,0.5524,0
FernRidgeRd_TON_12.03.25_LS,TON,150,7831,130.51,614.4,326.9,49.2,24.0,0.3157,0
FernRidgeRd_TON_12.03.25_LS,TON,150,7832,130.53,610.6,327.7,46.8,23.1,0.2303,0
FernRidgeRd_TON_12.03.25_LS,TON,150,7833,130.55,609.1,327.0,47.0,23.9,0.4956,0
FernRidgeRd_TON_12.03.25_LS,TON,150,7834,130.56,607.3,328.1,48.1,23.9,0.3714,0
FernRidgeRd_TON_12.03.25_LS,TON,150,7835,130.58,602.3,329.1,40.2,22.4,0.1712,0
FernRidgeRd_TON_12.03.25_LS,TON,163,8075,134.58,127.5,295.9,22.6,20.4,0.5276,0
FernRidgeRd_TON_12.03.25_LS,TON,163,8076,134.6,124.4,295.4,25.2,21.1,0.4984,0
FernRidgeRd_TON_12.03.25_LS,TON,163,8077,134.61,122.3,295.7,25.6,20.8,0.5134,0
FernRidgeRd_TON_12.03.25_LS,TON,163,8078,134.63,117.7,296.7,22.0,19.2,0.3757,0
FernRidgeRd_TON_12.03.25_LS,TON,165,8214,136.9,375.3,462.2,31.2,16.3,0.5273,0
FernRidgeRd_TON_12.03.25_LS,TON,165,8215,136.91,370.1,462.7,32.2,15.7,0.4596,0
FernRidgeRd_TON_12.03.25_LS,TON,165,8216,136.93,362.5,463.3,30.8,15.9,0.3596,0
FernRidgeRd_TON_12.03.25_LS,TON,165,8217,136.95,355.7,463.8,29.9,17.0,0.1655,0
FernRidgeRd_TON_12.03.25_LS,TON,165,8218,136.96,350.1,464.5,31.7,17.6,0.1783,0
FernRidgeRd_TON_12.03.25_LS,TON,165,8221,137.01,328.4,466.2,25.4,15.2,0.3972,0
FernRidgeRd_TON_12.03.25_LS,TON,174,8443,140.71,365.1,442.2,28.8,15.9,0.5259,0
FernRidgeRd_TON_12.03.25_LS,TON,174,8444,140.73,356.3,441.8,30.0,15.7,0.6114,0
FernRidgeRd_TON_12.03.25_LS,TON,174,8445,140.75,349.6,444.1,28.0,16.8,0.5125,0
FernRidgeRd_TON_12.03.25_LS,TON,174,8446,140.76,344.9,445.4,30.9,18.3,0.4139,0
FernRidgeRd_TON_12.03.25_LS,TON,176,8486,141.43,107.4,435.9,31.6,23.4,0.5762,0
FernRidgeRd_TON_12.03.25_LS,TON,176,8487,141.45,99.7,436.4,32.0,25.7,0.631,0
FernRidgeRd_TON_12.03.25_LS,TON,176,8488,141.46,93.4,438.1,36.7,29.4,0.7002,0
FernRidgeRd_TON_12.03.25_LS,TON,176,8489,141.48,84.5,441.5,35.0,27.2,0.4698,0
FernRidgeRd_TON_12.03.25_LS,TON,176,8490,141.5,77.9,442.4,36.2,26.3,0.6502,0
FernRidgeRd_TON_12.03.25_LS,TON,176,8491,141.51,69.5,444.9,37.5,26.5,0.5671,0
FernRidgeRd_TON_12.03.25_LS,TON,176,8492,141.53,62.4,448.1,35.8,26.0,0.532,0
FernRidgeRd_TON_12.03.25_LS,TON,176,8493,141.55,54.9,448.4,37.2,25.3,0.5389,0
FernRidgeRd_TON_12.03.25_LS,TON,176,8496,141.6,34.6,454.6,36.9,24.3,0.5891,0
FernRidgeRd_TON_12.03.25_LS,TON,176,8498,141.63,18.7,455.9,36.6,33.4,0.3807,0
FernRidgeRd_TON_12.03.25_LS,TON,176,8499,141.65,15.2,458.5,30.3,38.1,0.1131,0
FernRidgeRd_TON_12.03.25_LS,TON,186,10686,178.1,20.2,331.0,40.3,37.3,0.5156,0
FernRidgeRd_TON_12.03.25_LS,TON,186,10687,178.11,17.2,329.4,34.3,33.6,0.1945,0
FernRidgeRd_TON_12.03.25_LS,TON,186,10688,178.13,14.1,326.8,28.3,32.6,0.158,0
FernRidgeRd_TON_12.03.25_LS,TON,186,10689,178.15,12.4,323.5,24.8,32.6,0.1109,0
FernRidgeRd_TON_12.03.25_LS,TON,202,11937,198.95,21.5,190.6,43.0,45.5,0.3759,0
FernRidgeRd_TON_12.03.25_LS,TON,202,11941,199.01,17.2,193.5,34.4,41.2,0.3457,0
FernRidgeRd_TON_12.03.25_LS,TON,202,11942,199.03,17.0,192.0,34.0,44.9,0.1985,0
FernRidgeRd_TON_12.03.25_LS,TON,202,11943,199.05,16.5,193.7,32.9,41.9,0.2667,0
FernRidgeRd_TON_12.03.25_LS,TON,202,11944,199.06,15.5,194.5,31.1,43.1,0.4488,0
FernRidgeRd_TON_12.03.25_LS,TON,202,11945,199.08,14.3,194.1,28.6,44.9,0.6385,0
FernRidgeRd_TON_12.03.25_LS,TON,202,11946,199.1,13.5,194.3,26.8,47.5,0.5845,0
FernRidgeRd_TON_12.03.25_LS,TON,202,11947,199.11,13.8,192.8,27.4,50.3,0.6019,0
FernRidgeRd_TON_12.03.25_LS,TON,202,11948,199.13,13.0,193.0,25.8,50.6,0.3051,0
FernRidgeRd_TON_12.03.25_LS,TON,207,11995,199.91,25.4,188.5,39.2,48.0,0.3958,0
FernRidgeRd_TON_12.03.25_LS,TON,207,11996,199.93,20.6,188.5,38.1,46.6,0.6263,0
FernRidgeRd_TON_12.03.25_LS,TON,207,11997,199.95,18.5,186.6,37.1,47.4,0.7009,0
FernRidgeRd_TON_12.03.25_LS,TON,207,11998,199.96,17.0,188.2,33.9,51.5,0.4931,0
FernRidgeRd_TON_12.03.25_LS,TON,207,11999,199.98,15.1,182.7,30.1,42.1,0.4801,0
FernRidgeRd_TON_12.03.25_LS,TON,207,12000,200.0,13.0,179.9,26.1,38.6,0.6411,0
FernRidgeRd_TON_12.03.25_LS,TON,207,12001,200.01,15.5,188.5,30.9,49.9,0.5448,0
FernRidgeRd_TON_12.03.25_LS,TON,207,12002,200.03,14.0,188.2,28.0,47.9,0.5978,0
FernRidgeRd_TON_12.03.25_LS,TON,207,12003,200.05,15.1,188.2,29.4,48.2,0.5017,0
FernRidgeRd_TON_12.03.25_LS,TON,207,12004,200.06,15.3,185.9,29.5,47.9,0.5141,0
FernRidgeRd_TON_12.03.25_LS,TON,207,12005,200.08,13.3,188.0,26.2,47.1,0.5014,0
FernRidgeRd_TON_12.03.25_LS,TON,207,12006,200.1,11.6,189.4,23.2,46.2,0.3943,0
FernRidgeRd_TON_12.03.25_LS,TON,212,12084,201.4,618.9,305.9,39.4,38.2,0.717,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12085,201.41,612.3,307.0,40.2,34.8,0.7318,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12086,201.43,607.4,307.9,41.6,33.8,0.7262,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12087,201.45,598.3,308.7,42.4,34.5,0.7646,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12088,201.46,591.8,307.0,42.6,34.9,0.7327,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12089,201.48,584.1,305.0,43.4,37.4,0.6798,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12090,201.5,577.8,306.5,42.2,36.0,0.6843,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12091,201.51,570.1,308.5,40.1,34.5,0.7294,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12092,201.53,563.2,308.0,41.7,34.9,0.728,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12093,201.55,556.9,308.6,41.3,33.8,0.6689,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12094,201.56,550.2,309.2,40.6,32.2,0.6778,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12095,201.58,542.9,308.7,40.7,33.4,0.6828,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12096,201.6,536.8,309.3,41.0,33.5,0.6686,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12097,201.61,528.8,310.4,40.6,34.9,0.7114,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12098,201.63,522.1,310.9,39.8,33.6,0.7137,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12099,201.65,514.2,311.6,39.7,34.5,0.7006,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12100,201.66,507.9,311.3,39.5,34.0,0.7154,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12101,201.68,501.0,310.8,39.3,33.2,0.7159,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12102,201.7,494.4,311.1,40.2,34.5,0.7192,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12103,201.71,485.9,310.2,42.0,36.9,0.7222,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12104,201.73,479.9,308.6,42.1,37.2,0.6809,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12105,201.75,472.7,307.6,42.7,38.0,0.6728,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12106,201.76,461.5,308.6,41.5,37.1,0.611,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12107,201.78,455.9,307.6,43.5,38.6,0.5965,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12108,201.8,449.8,307.6,45.5,39.3,0.7113,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12109,201.81,441.3,307.4,44.5,37.6,0.6219,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12110,201.83,434.0,307.9,43.0,35.1,0.6862,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12111,201.85,425.9,308.4,41.7,34.8,0.7809,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12112,201.86,417.4,307.4,41.0,34.3,0.76,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12113,201.88,411.0,307.0,40.0,33.4,0.7549,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12114,201.9,401.6,306.1,40.9,33.7,0.7284,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12115,201.91,392.1,305.7,40.3,34.1,0.7167,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12116,201.93,383.9,304.7,39.9,33.2,0.7268,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12117,201.95,379.3,303.2,41.2,34.6,0.7422,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12118,201.96,372.8,302.8,41.4,34.8,0.7378,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12119,201.98,365.1,303.3,41.2,34.7,0.7237,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12120,202.0,361.2,303.4,42.2,36.3,0.7583,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12121,202.01,354.2,304.2,41.1,36.1,0.7568,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12122,202.03,345.4,304.7,40.2,35.3,0.7721,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12123,202.05,338.4,305.0,40.9,36.3,0.7505,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12124,202.06,330.5,305.3,39.7,36.6,0.7292,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12125,202.08,320.1,305.6,39.5,36.2,0.7495,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12126,202.1,313.8,304.5,40.9,36.8,0.7328,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12127,202.11,305.7,303.7,40.7,36.0,0.7437,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12128,202.13,297.2,304.1,43.4,37.4,0.7315,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12129,202.15,286.4,305.5,41.1,36.3,0.7568,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12130,202.16,278.9,303.8,41.9,38.4,0.7729,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12131,202.18,272.8,304.4,42.5,37.1,0.6864,1
FernRidgeRd_TON_12.03.25_LS,TON,212,12132,202.2,266.2,304.3,41.5,36.9,0.7028,1
